time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
190783,manual,False,287.0,W,210,-77.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-4.2,-1.1,-3.6,0
191882,manual,False,287.4,W,210,-77.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.41,0.90,-7.4,0.1,-3.1,0
192991,manual,False,287.6,W,210,-77.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-4.2,-3.5,-2.8,0
194051,manual,False,288.1,W,210,-78.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.41,0.90,-5.6,4.2,-7.7,0
195167,manual,False,288.2,W,210,-78.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.40,0.89,-4.4,18.6,-19.8,0
196266,manual,False,278.0,W,210,-68.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.86,-2.9,14.9,-34.7,0
197357,manual,False,243.1,SW,210,-33.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-6.2,3.2,-17.9,0
198362,manual,False,226.2,SW,210,-16.2,2000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.30,1.04,1.5,1.4,-19.2,0
199440,manual,False,219.5,SW,210,-9.5,2000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.09,-0.38,0.81,-6.2,-1.4,-13.6,0
200536,manual,False,217.7,SW,210,-7.7,2000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.43,0.83,-2.9,4.4,-11.9,0
201600,manual,False,218.0,SW,210,-8.0,1280,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.48,0.87,-4.5,-5.6,9.6,0
202605,manual,False,217.5,SW,210,-7.5,2000,2000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.46,0.84,-5.1,-6.7,5.2,0
203715,manual,False,216.9,SW,210,-6.9,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.51,0.99,-4.2,-3.2,3.2,0
204808,manual,False,216.7,SW,210,-6.7,1985,1985,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.33,0.94,-5.1,-3.9,1.5,0
205923,manual,False,216.7,SW,210,-6.7,1992,1992,1000,NO_DATA,N/A,N/A,N/A,0,0.15,-0.42,0.82,-5.1,-3.6,1.3,0
207034,manual,False,217.0,SW,210,-7.0,1990,1993,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.33,0.92,-4.8,-0.9,0.9,0
208113,manual,False,217.2,SW,210,-7.2,1994,1994,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.34,0.76,-5.2,-4.2,0.7,0
209114,manual,False,217.4,SW,210,-7.4,1990,1993,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.44,1.03,-4.0,-1.7,0.5,0
210134,manual,False,217.5,SW,210,-7.5,1989,1992,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.44,0.92,-3.9,0.4,-1.4,0
211135,manual,False,217.4,SW,210,-7.4,1990,1993,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.40,0.96,-4.8,-2.2,-1.8,0
212184,manual,False,217.0,SW,210,-7.0,2000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.09,-0.47,0.88,-7.7,4.6,-6.2,0
213265,manual,False,216.6,SW,210,-6.6,2000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.38,0.98,-4.8,1.6,-10.6,0
214265,manual,False,216.9,SW,210,-6.9,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.45,0.85,-4.2,-0.9,-3.5,0
215382,manual,False,216.8,SW,210,-6.8,2000,1998,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.81,-3.7,-0.9,-3.3,0
216430,manual,False,216.9,SW,210,-6.9,2000,1998,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.26,0.82,-5.2,-4.7,1.5,0
217471,manual,False,216.9,SW,210,-6.9,1700,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.46,0.88,-4.7,-1.3,1.4,0
218566,manual,False,216.6,SW,210,-6.6,1492,2000,1000,NO_FIX,N/A,N/A,N/A,0,-0.13,-0.40,0.89,-4.6,-4.6,3.5,0
219659,manual,False,216.6,SW,210,-6.6,1710,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.39,1.03,-4.4,-0.3,1.1,0
220740,manual,False,216.3,SW,210,-6.3,1146,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.37,0.84,-4.7,-4.8,8.1,0
221823,manual,False,216.9,SW,210,-6.9,1238,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.12,-0.49,0.92,-8.2,-3.2,3.1,0
222839,manual,False,217.8,SW,210,-7.8,1308,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.35,0.97,-4.6,-5.2,6.3,0
223930,manual,False,220.2,SW,210,-10.2,1312,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.24,0.91,-5.5,-5.5,6.5,0
225038,manual,False,223.9,SW,210,-13.9,1314,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.08,-0.40,0.82,-5.5,-3.5,5.3,0
226118,manual,False,228.5,SW,210,-18.5,1302,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.39,0.85,-5.0,-3.5,6.2,0
227118,manual,False,232.7,SW,210,-22.7,1079,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.46,0.86,-5.0,-3.9,3.8,0
228136,manual,False,234.7,SW,210,-24.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.46,0.90,-5.0,-5.4,7.8,0
229226,manual,False,253.3,W,210,-43.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.55,0.82,-10.9,-11.0,-6.2,0
230296,manual,False,259.4,W,210,-49.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.39,0.91,-6.9,-11.1,-6.6,0
231400,manual,False,254.2,W,210,-44.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.90,-6.8,9.8,-13.5,0
232477,manual,False,238.5,SW,210,-28.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.40,0.89,-6.2,0.0,-8.3,0
233562,manual,False,228.7,SW,210,-18.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.04,-0.38,0.90,-4.5,9.6,-20.1,0
234578,manual,False,220.9,SW,210,-10.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.41,0.89,-6.4,8.8,-9.4,0
235650,manual,False,219.2,SW,210,-9.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.42,0.89,-6.3,14.9,-37.6,0
236653,manual,False,222.1,SW,210,-12.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.91,-4.6,3.8,-19.0,0
237738,manual,False,227.5,SW,210,-17.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.04,-0.42,0.91,-4.2,5.4,-20.5,0
238848,manual,False,233.7,SW,210,-23.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.40,0.89,-4.9,7.1,-7.0,0
239925,manual,False,237.4,SW,210,-27.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.40,0.90,-4.1,0.1,-2.9,0
241031,manual,False,238.5,SW,210,-28.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.40,0.91,-5.4,-0.0,0.5,0
242039,manual,False,238.6,SW,210,-28.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.40,0.90,-4.6,-0.8,0.4,0
243059,autonomous,False,238.6,SW,210,-28.6,1079,1079,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.40,0.92,-4.2,-2.5,0.4,0
244090,autonomous,False,237.9,SW,210,-27.9,1168,1167,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,0.88,-5.2,-2.7,1.1,-1
245160,autonomous,False,237.2,SW,210,-27.2,1178,1178,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.41,0.91,-4.7,-1.4,-0.6,-1
246180,autonomous,False,236.9,SW,210,-26.9,1187,1186,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.37,0.90,-4.4,-2.0,-0.2,-2
247200,autonomous,False,236.3,SW,210,-26.3,1328,1327,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.37,0.89,-5.3,-2.7,0.4,-2
248220,autonomous,False,235.3,SW,210,-25.3,1448,1389,2000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.42,0.90,-5.4,-1.6,0.8,-2
249247,autonomous,False,234.3,SW,210,-24.3,1615,1322,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.46,0.89,-4.4,-1.1,-2.3,-3
250381,autonomous,False,233.8,SW,210,-23.8,1887,1060,2000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.33,1.02,-3.6,4.0,-9.0,-3
251471,autonomous,False,235.5,SW,210,-25.5,1783,1222,2000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.39,0.89,-4.9,-0.9,-8.0,-4
252511,autonomous,False,238.3,SW,210,-28.3,1841,1164,2000,NO_DATA,N/A,N/A,N/A,0,0.14,-0.43,0.97,-3.2,5.9,-9.0,-3
253551,autonomous,False,241.0,SW,210,-31.0,1920,1085,2000,NO_FIX,N/A,N/A,N/A,0,0.09,-0.47,0.79,-5.2,-2.8,-6.7,-3
254592,autonomous,False,243.8,SW,210,-33.8,1870,1135,2000,NO_FIX,N/A,N/A,N/A,0,0.06,-0.34,0.93,-3.8,2.3,-9.4,-2
255652,autonomous,False,247.0,SW,210,-37.0,1852,1153,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.35,0.92,-4.4,0.1,-7.0,-2
256732,autonomous,False,249.5,W,210,-39.5,1869,1136,2000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.39,0.99,-4.0,-0.4,-8.3,-2
257812,autonomous,False,252.0,W,210,-42.0,1504,1501,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.92,-4.6,1.7,-5.4,-1
258812,autonomous,False,254.3,W,210,-44.3,1803,1202,2000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.31,0.83,-4.2,-0.4,-7.2,-1
259833,autonomous,False,255.8,W,210,-45.8,1863,1142,2000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.42,0.87,-4.8,0.3,-5.5,0
260833,autonomous,False,258.2,W,210,-48.2,1501,1501,2000,NO_DATA,N/A,N/A,N/A,0,0.08,-0.37,0.85,-4.9,-0.8,0.6,0
261854,autonomous,False,258.7,W,210,-48.7,1668,1335,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.42,0.85,-3.6,-4.0,-3.2,0
262868,autonomous,False,259.1,W,210,-49.1,1689,1314,2000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.40,0.83,-4.8,-3.7,-2.1,1
263905,autonomous,False,258.9,W,210,-48.9,1631,1372,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.35,0.86,-5.6,-4.5,8.0,1
264934,autonomous,False,257.4,W,210,-47.4,1585,1420,2000,NO_DATA,N/A,N/A,N/A,0,0.09,-0.46,0.86,-4.2,0.4,-9.4,1
265974,autonomous,False,258.4,W,210,-48.4,1833,1170,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.48,0.80,-4.7,2.6,-6.4,2
267044,autonomous,False,260.6,W,210,-50.6,1633,1370,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.47,0.88,-5.1,4.0,-8.5,2
268084,autonomous,False,263.3,W,210,-53.3,2000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.41,0.86,-4.3,2.6,-8.6,2
269165,autonomous,False,265.7,W,210,-55.7,2000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.45,0.87,-5.0,0.5,-7.5,3
270264,autonomous,False,267.9,W,210,-57.9,2000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.80,-4.4,1.4,-7.6,3
271376,autonomous,False,269.8,W,210,-59.8,2000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.45,0.93,-4.9,1.2,-10.0,4
272478,autonomous,False,271.6,W,210,-61.6,2000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.92,-3.7,0.3,-10.1,3
273587,autonomous,False,273.1,W,210,-63.1,2000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.39,0.92,-4.2,0.6,-8.4,3
274716,autonomous,False,274.1,W,210,-64.1,1868,1183,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.44,0.92,-5.1,4.3,-6.1,2
275726,autonomous,False,274.2,W,210,-64.2,1523,1523,2000,NO_DATA,N/A,N/A,N/A,0,0.11,-0.47,0.85,-4.4,6.1,-9.2,2
276737,autonomous,False,273.7,W,210,-63.7,1524,1524,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.39,0.91,-4.3,0.8,-7.3,2
277747,autonomous,False,272.8,W,210,-62.8,1519,1514,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.34,0.88,-5.7,0.5,-9.1,2
278788,autonomous,False,276.4,W,210,-66.4,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.43,0.87,-4.1,1.4,-5.1,2
279827,autonomous,False,281.1,W,210,-71.1,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.90,-4.0,-1.4,-1.4,1
280883,autonomous,False,283.3,W,210,-73.3,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.40,0.89,-5.0,-2.6,-0.7,1
281898,autonomous,False,284.5,W,210,-74.5,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,0.87,-4.8,-2.4,0.1,0
282978,autonomous,False,285.1,W,210,-75.1,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.88,-4.3,-1.0,1.2,0
284028,autonomous,False,285.6,W,210,-75.6,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.42,0.89,-4.4,-1.6,0.9,-1
285108,autonomous,False,286.1,W,210,-76.1,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.87,-4.4,-1.6,-0.4,-2
286146,autonomous,False,286.1,W,210,-76.1,1000,1000,2000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.41,0.93,-4.2,-0.4,-1.4,-2
287186,autonomous,False,280.1,W,210,-70.1,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.46,0.86,-4.3,1.5,-9.5,-2
288286,autonomous,False,274.7,W,210,-64.7,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-4.4,0.7,-8.1,-3
289327,autonomous,False,269.1,W,210,-59.1,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.41,0.88,-4.1,1.3,-5.6,-3
290327,autonomous,False,266.5,W,210,-56.5,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.42,0.93,-4.3,-0.2,-2.1,-3
291337,autonomous,False,268.2,W,210,-58.2,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.39,0.79,-7.8,-14.3,2.9,-2
292377,autonomous,False,274.4,W,210,-64.4,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.42,0.84,-4.5,-10.3,-2.0,-2
293408,autonomous,False,276.8,W,210,-66.8,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.41,0.85,-2.9,1.8,-2.2,-1
294468,autonomous,False,277.9,W,210,-67.9,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.41,0.92,-4.0,-1.9,-2.3,0
295498,autonomous,False,277.9,W,210,-67.9,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.40,0.86,-5.0,-3.2,-0.3,0
296558,autonomous,False,277.7,W,210,-67.7,1000,1000,2000,NO_FIX,N/A,N/A,N/A,0,0.07,-0.43,0.95,-4.4,0.1,-0.6,1
297619,autonomous,False,277.9,W,210,-67.9,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.86,-4.7,-1.4,-0.9,1
298690,autonomous,False,278.0,W,210,-68.0,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.93,-4.8,-2.4,-0.7,2
299739,autonomous,False,278.1,W,210,-68.1,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.87,-4.7,-1.0,-0.6,3
300792,manual,False,278.0,W,210,-68.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.89,-4.7,-1.8,-0.8,3
301872,manual,False,278.1,W,210,-68.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.41,0.89,-4.4,-1.1,-0.7,3
302999,manual,False,278.0,W,210,-68.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.41,0.89,-4.7,-1.2,-0.8,3
304090,manual,False,278.0,W,210,-68.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.90,-5.0,-2.5,-0.4,3
305100,manual,False,278.0,W,210,-68.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.42,0.89,-4.5,-0.6,-0.8,3
306220,manual,False,278.0,W,210,-68.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.41,0.88,-4.5,-2.2,-0.7,3
307300,manual,False,277.8,W,210,-67.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.89,-4.6,-1.6,-0.5,3
308383,manual,False,278.1,W,210,-68.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.89,-4.6,-1.2,-1.0,3
309471,manual,False,278.2,W,210,-68.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.90,-4.8,-1.6,-0.8,3
310601,manual,False,278.4,W,210,-68.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.41,0.89,-4.9,-2.3,-0.6,3
311681,manual,False,278.3,W,210,-68.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.40,0.88,-4.7,-1.5,-0.7,3
312778,manual,False,278.2,W,210,-68.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.42,0.90,-4.7,-1.2,-0.7,3
313863,manual,False,278.1,W,210,-68.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.89,-4.7,-1.1,-0.9,3
314953,manual,False,278.3,W,210,-68.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.89,-4.6,-1.7,-0.9,3
316005,manual,False,278.5,W,210,-68.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.90,-4.5,-1.1,-1.0,3
317102,manual,False,278.6,W,210,-68.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.90,-4.5,-1.8,-0.8,3
318163,manual,False,278.6,W,210,-68.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.89,-4.6,-0.9,-0.9,3
319243,manual,False,278.7,W,210,-68.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.41,0.89,-4.7,-2.1,-0.6,3
320316,manual,False,278.7,W,210,-68.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.89,-4.6,-1.4,-0.8,3
321413,manual,False,278.8,W,210,-68.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.89,-4.5,-1.4,-0.9,3
322490,manual,False,278.8,W,210,-68.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.89,-4.6,-1.7,-0.7,3
323594,manual,False,278.0,W,210,-68.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.03,-0.41,0.88,-5.5,3.6,-19.9,3
324604,manual,False,269.6,W,210,-59.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.40,0.89,-4.6,-0.2,-10.9,3
325624,manual,False,252.1,W,210,-42.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.04,-0.38,0.92,-4.2,-3.0,-15.3,3
326624,manual,False,231.8,SW,210,-21.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.37,0.93,0.4,-2.2,-0.9,3
327735,manual,False,224.1,SW,210,-14.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.40,0.89,-4.7,-2.4,0.5,3
328835,manual,False,223.5,SW,210,-13.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.41,0.89,-4.7,-3.3,2.1,3
329898,manual,False,226.4,SW,210,-16.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.88,-5.0,-3.6,4.5,3
330995,manual,False,232.1,SW,210,-22.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.89,-5.3,-4.8,5.7,3
332067,manual,False,240.2,SW,210,-30.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.89,-5.2,-4.5,6.1,3
333085,manual,False,249.3,W,210,-39.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.89,-5.4,-5.0,6.5,3
334196,manual,False,259.5,W,210,-49.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.90,-4.5,-1.8,-1.2,3
335283,manual,False,261.9,W,210,-51.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.40,0.89,-4.7,-1.8,-0.7,3
336357,manual,False,263.0,W,210,-53.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.90,-4.7,-1.5,-0.7,3
337469,manual,False,262.8,W,210,-52.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.89,-4.7,-1.4,-0.8,3
338569,manual,False,262.9,W,210,-52.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.41,0.89,-4.6,-1.7,-0.8,3
339671,manual,False,263.2,W,210,-53.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.92,-4.5,-2.0,-1.1,3
340780,manual,False,263.3,W,210,-53.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.90,-4.4,-2.6,-1.2,3
