time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
184680,manual,False,277.2,W,210,-67.2,1503,1312,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.40,0.88,-3.6,-0.6,-3.7,3
185787,manual,False,275.9,W,210,-65.9,1524,1289,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.35,0.91,-4.7,0.2,-0.9,3
186793,manual,False,274.7,W,210,-64.7,1526,1289,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.44,0.94,-5.8,0.2,-5.1,3
187894,manual,False,272.4,W,210,-62.4,1542,1271,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.43,0.94,-4.6,0.3,-4.1,3
189006,manual,False,268.9,W,210,-58.9,1558,1257,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.50,0.97,-6.7,0.3,-3.1,3
190116,manual,False,265.3,W,210,-55.3,1631,1182,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.88,-3.4,1.2,-5.8,3
191232,manual,False,259.2,W,210,-49.2,1699,1112,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.33,0.86,-4.0,2.6,-9.1,3
192244,manual,False,250.6,W,210,-40.6,1818,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.31,0.83,-2.0,0.0,-8.4,3
193268,manual,False,250.9,W,210,-40.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.40,0.90,-4.5,-3.6,-2.5,3
194339,manual,False,251.6,W,210,-41.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.37,0.91,-5.0,-2.2,-0.5,3
195440,manual,False,252.3,W,210,-42.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.36,0.92,-5.5,-0.9,0.4,3
196565,manual,False,254.6,W,210,-44.6,1000,1000,1000,FIX,29.875594,-98.484950,309.2,8,-0.01,-0.38,0.91,-4.6,-2.2,0.2,3
197595,manual,False,256.1,W,210,-46.1,1000,1000,1000,FIX,29.875592,-98.484950,309.3,8,-0.03,-0.38,0.91,-5.3,-1.2,-0.5,3
198708,manual,False,256.8,W,210,-46.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.89,-3.2,1.0,-1.3,3
199725,manual,False,256.7,W,210,-46.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.38,0.90,-3.5,1.6,-0.9,3
200846,manual,False,255.5,W,210,-45.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.36,0.90,-0.9,9.8,1.4,3
201915,manual,False,254.4,W,210,-44.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.34,0.89,-5.8,3.2,3.3,3
202989,manual,False,255.0,W,210,-45.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.96,-7.5,7.7,3.8,3
204107,manual,False,251.5,W,210,-41.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.90,4.4,-1.0,-14.7,3
205187,manual,False,237.8,SW,210,-27.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,1.00,-13.7,2.0,-8.8,3
206187,manual,False,224.1,SW,210,-14.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.38,0.80,-26.0,11.0,-18.3,3
207285,manual,False,212.4,SW,210,-2.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.30,-0.40,0.82,-3.1,4.1,-8.4,3
208385,manual,False,210.8,SW,210,-0.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.15,-0.41,0.88,4.2,2.7,16.4,3
209508,manual,False,211.4,SW,210,-1.4,1000,1000,1000,FIX,29.875596,-98.484940,309.2,8,-0.21,-0.33,0.86,5.1,-9.9,3.4,3
210528,manual,False,214.7,SW,210,-4.7,1000,1000,1000,FIX,29.875596,-98.484940,309.2,8,0.01,-0.40,0.95,-11.5,-11.7,9.1,3
211529,manual,False,218.0,SW,210,-8.0,1000,1000,1000,FIX,29.875596,-98.484940,309.2,8,-0.09,-0.31,0.91,14.2,-0.7,12.0,3
212591,manual,False,229.1,SW,210,-19.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.32,0.96,7.9,4.0,-3.2,3
213679,manual,False,238.9,SW,210,-28.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.16,-0.20,0.92,-26.4,4.7,3.7,3
214750,manual,False,237.2,SW,210,-27.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.25,0.90,10.5,-3.4,4.5,3
215861,manual,False,232.8,SW,210,-22.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.17,0.84,4.1,15.5,-6.1,3
216936,manual,False,230.4,SW,210,-20.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.18,0.85,-1.4,3.1,-6.1,3
218043,manual,False,227.2,SW,210,-17.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.19,0.93,-1.9,10.6,0.1,3
219050,manual,False,222.7,SW,210,-12.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.23,0.76,-20.2,10.1,-11.0,3
220071,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.13,0.76,-3.3,-4.6,-8.5,3
221190,manual,False,224.7,SW,210,-14.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.19,0.77,-2.8,1.2,-9.1,3
222287,manual,False,224.8,SW,210,-14.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.29,0.98,4.0,-0.8,-2.6,3
223381,manual,False,221.3,SW,210,-11.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.18,-0.45,1.12,-2.4,-4.6,0.4,3
224492,manual,False,220.0,SW,210,-10.0,1000,1000,1000,FIX,29.875610,-98.485070,309.2,8,-0.16,-0.35,1.10,-3.4,-16.3,-3.5,3
225573,manual,False,218.4,SW,210,-8.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.18,-0.34,1.00,-19.7,2.6,11.1,3
226582,manual,False,218.4,SW,210,-8.4,1000,1000,1000,FIX,29.875622,-98.485090,309.2,8,-0.19,-0.38,1.02,-17.4,0.7,12.0,3
227599,manual,False,220.8,SW,210,-10.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.20,0.79,-15.3,-2.1,-0.9,3
228694,manual,False,220.8,SW,210,-10.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.17,0.83,-6.5,-6.8,7.1,3
229811,manual,False,232.8,SW,210,-22.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.48,1.05,1.3,-22.8,-15.3,3
230812,manual,False,232.5,SW,210,-22.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.32,0.82,-17.7,2.7,-7.4,3
231913,manual,False,227.8,SW,210,-17.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.09,-0.30,0.86,-1.7,-10.1,7.4,3
233002,manual,False,226.8,SW,210,-16.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.31,0.84,-12.5,-10.9,1.8,3
234003,manual,False,234.3,SW,210,-24.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.15,-0.41,0.89,-27.3,-11.7,17.1,3
235024,manual,False,234.5,SW,210,-24.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.34,-0.60,1.04,10.4,17.7,18.5,3
236044,manual,False,244.0,SW,210,-34.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.12,-0.39,1.07,13.0,-12.4,10.6,3
237064,manual,False,248.7,W,210,-38.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.39,0.96,3.5,-4.2,4.2,3
238094,manual,False,242.0,SW,210,-32.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.40,0.88,9.5,-13.0,-10.8,3
239164,manual,False,237.0,SW,210,-27.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.41,0.93,7.7,-13.3,-3.7,3
240165,manual,False,228.4,SW,210,-18.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.09,-0.42,0.79,-1.4,-2.5,-19.6,3
241255,manual,False,224.4,SW,210,-14.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.12,-0.35,0.71,-14.3,12.0,-18.2,3
242319,manual,False,217.4,SW,210,-7.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.16,-0.30,0.71,3.4,5.2,-16.3,3
243405,manual,False,215.1,SW,210,-5.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.28,0.75,-9.9,-30.2,10.6,3
244500,manual,False,218.2,SW,210,-8.2,1000,1000,1000,FIX,29.875710,-98.485280,308.9,8,0.04,-0.41,0.72,-16.4,12.8,-6.5,3
245577,manual,False,217.9,SW,210,-7.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.48,0.74,2.5,6.2,7.3,3
246685,manual,False,227.9,SW,210,-17.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.85,-6.8,9.5,22.0,3
247780,manual,False,236.8,SW,210,-26.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.20,-0.47,0.94,5.6,-14.8,-28.2,3
248887,manual,False,233.2,SW,210,-23.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.33,0.87,10.3,-22.1,-30.8,3
249897,manual,False,235.7,SW,210,-25.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.31,0.79,-5.2,-15.6,-1.7,3
251001,manual,False,242.4,SW,210,-32.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.21,0.75,-3.3,3.9,11.1,3
252087,manual,False,239.8,SW,210,-29.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.35,0.88,-20.6,10.3,-21.1,3
253097,manual,False,227.6,SW,210,-17.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.40,0.88,-16.0,-0.7,9.9,3
254198,manual,False,221.3,SW,210,-11.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.16,-0.36,1.07,-5.0,4.1,25.0,3
255291,manual,False,218.1,SW,210,-8.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.26,-0.34,0.85,6.2,4.6,3.9,3
256383,manual,False,221.2,SW,210,-11.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.16,0.89,-0.5,0.5,-35.9,3
257476,manual,False,230.3,SW,210,-20.3,1000,1000,1000,FIX,29.875804,-98.485348,309.0,8,-0.03,-0.22,1.05,-13.7,7.8,-12.2,3
258575,manual,False,235.4,SW,210,-25.4,1000,1000,1000,FIX,29.875806,-98.485340,309.1,8,-0.08,-0.18,1.00,-10.9,4.0,-10.0,3
259657,manual,False,238.6,SW,210,-28.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.13,-0.04,0.95,6.7,12.1,9.3,3
260735,manual,False,234.6,SW,210,-24.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.18,-0.25,0.89,-10.0,19.6,3.3,3
261806,manual,False,226.6,SW,210,-16.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.39,-0.40,0.93,-10.2,6.0,-6.7,3
262901,manual,False,226.4,SW,210,-16.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.37,0.91,-1.2,-18.3,3.4,3
263997,manual,False,228.8,SW,210,-18.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.38,0.90,-5.2,-4.4,-1.4,3
265066,manual,False,230.4,SW,210,-20.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.33,0.92,-6.7,-8.8,-7.1,3
266187,manual,False,233.5,SW,210,-23.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.36,0.90,-2.9,1.1,-5.2,3
267197,manual,False,235.6,SW,210,-25.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.37,0.92,-4.3,-6.2,-5.3,3
268208,manual,False,237.0,SW,210,-27.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.91,-4.6,-5.4,-3.9,3
269306,manual,False,237.7,SW,210,-27.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.38,0.90,-4.1,0.3,0.4,3
270413,manual,False,237.8,SW,210,-27.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.92,-4.9,-0.6,0.8,3
271532,manual,False,237.6,SW,210,-27.6,1000,1000,1000,FIX,29.875816,-98.485272,308.7,8,-0.03,-0.38,0.90,-4.8,-4.0,-0.5,3
272639,manual,False,237.2,SW,210,-27.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.39,0.90,-4.3,-2.5,-1.3,3
273739,manual,False,237.8,SW,210,-27.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.38,0.91,-3.5,1.1,-5.9,3
274740,manual,False,239.2,SW,210,-29.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.34,0.90,-3.7,-0.4,-1.2,3
275827,manual,False,239.8,SW,210,-29.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.37,0.91,-3.8,-4.0,-0.5,3
276915,manual,False,239.6,SW,210,-29.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.36,0.92,-4.8,-3.3,0.3,3
277926,manual,False,239.0,SW,210,-29.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.37,0.90,-4.5,-1.2,1.0,3
278950,manual,False,238.5,SW,210,-28.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.40,0.91,-1.7,-2.2,0.7,3
279970,manual,False,238.4,SW,210,-28.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.38,0.92,-4.6,0.5,-2.1,3
281020,manual,False,239.0,SW,210,-29.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.37,0.91,-4.8,-1.7,-1.0,3
282030,manual,False,239.1,SW,210,-29.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.38,0.90,-4.2,-1.9,-2.1,3
283297,manual,False,239.4,SW,210,-29.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.44,0.92,-2.9,9.5,-6.4,3
284317,manual,False,240.9,SW,210,-30.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.37,0.92,-2.4,3.8,8.0,3
285427,manual,False,239.7,SW,210,-29.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.92,-4.8,-4.8,5.0,3
286532,manual,False,237.7,SW,210,-27.7,1000,1000,1000,FIX,29.875804,-98.485210,308.1,8,0.01,-0.35,0.89,-4.8,-1.7,2.9,3
287531,manual,False,235.6,SW,210,-25.6,1000,1000,1000,FIX,29.875802,-98.485216,308.0,8,-0.00,-0.36,0.91,-5.0,1.2,4.8,3
288607,manual,False,234.5,SW,210,-24.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.37,0.91,-4.4,1.7,-4.5,3
289700,manual,False,234.8,SW,210,-24.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.35,0.92,-4.2,-4.1,-0.5,3
290797,manual,False,235.5,SW,210,-25.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.90,-6.0,1.0,-5.0,3
291911,manual,False,235.8,SW,210,-25.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.91,-3.7,-1.2,2.8,3
293032,manual,False,235.6,SW,210,-25.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.36,0.91,-3.6,-0.6,-2.1,3
294103,manual,False,236.3,SW,210,-26.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.38,0.91,-5.1,0.4,-2.7,3
295102,manual,False,236.4,SW,210,-26.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.36,0.90,-4.0,1.5,2.6,3
296133,manual,False,236.5,SW,210,-26.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.37,0.89,-4.3,0.2,-3.7,3
297223,manual,False,237.9,SW,210,-27.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.37,0.92,-4.8,-1.3,-4.1,3
298237,manual,False,238.5,SW,210,-28.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.36,0.91,-4.6,-4.2,0.2,3
299248,manual,False,238.7,SW,210,-28.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.38,0.90,-4.6,-3.1,-1.7,3
300343,manual,False,238.8,SW,210,-28.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.38,0.90,-5.0,-0.9,0.7,3
301345,manual,False,238.3,SW,210,-28.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.39,0.92,-3.9,-2.2,0.2,3
302464,manual,False,238.3,SW,210,-28.3,1000,1000,1000,FIX,29.875848,-98.485170,307.2,8,-0.02,-0.36,0.91,-4.1,-3.8,-0.8,3
303474,manual,False,238.3,SW,210,-28.3,1000,1000,1000,FIX,29.875852,-98.485150,307.1,8,-0.01,-0.37,0.91,-2.8,-5.4,3.6,3
304486,manual,False,237.4,SW,210,-27.4,1000,1000,1000,FIX,29.875854,-98.485144,307.0,8,-0.01,-0.37,0.91,-3.7,-0.1,-0.4,3
305494,manual,False,237.5,SW,210,-27.5,1000,1000,1000,FIX,29.875856,-98.485130,307.1,8,-0.03,-0.36,0.92,-4.9,-0.2,-4.2,3
306517,manual,False,238.8,SW,210,-28.8,1000,1000,1000,FIX,29.875858,-98.485120,307.0,8,-0.04,-0.37,0.90,-4.7,-0.6,-4.0,3
307537,manual,False,239.8,SW,210,-29.8,1000,1000,1000,FIX,29.875862,-98.485120,306.9,8,-0.01,-0.38,0.89,-4.6,-1.3,1.5,3
308591,manual,False,239.6,SW,210,-29.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.38,0.90,-4.7,-2.1,-0.6,3
309610,manual,False,239.4,SW,210,-29.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.38,0.92,-5.0,-2.7,-0.5,3
310689,manual,False,239.2,SW,210,-29.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.38,0.91,-4.6,-2.0,-0.1,3
311807,manual,False,239.1,SW,210,-29.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.37,0.91,-4.5,-1.4,-0.5,3
312887,manual,False,239.0,SW,210,-29.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.37,0.91,-4.4,-3.3,-0.5,3
313995,manual,False,238.6,SW,210,-28.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.38,0.91,-4.1,0.5,0.9,3
315012,manual,False,238.6,SW,210,-28.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.36,0.90,-4.8,-0.2,-3.6,3
316048,manual,False,239.5,SW,210,-29.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.38,0.90,-4.0,-0.7,1.2,3
317045,manual,False,239.3,SW,210,-29.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.89,-5.2,-6.1,-2.2,3
318066,manual,False,239.1,SW,210,-29.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.91,-5.0,-1.5,-0.5,3
319085,manual,False,238.7,SW,210,-28.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.38,0.93,-4.3,-1.1,-0.1,3
320156,manual,False,238.6,SW,210,-28.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.88,-4.5,-1.2,-2.2,3
321246,manual,False,238.8,SW,210,-28.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.37,0.91,-5.0,-1.4,0.9,3
322246,autonomous,False,237.8,SW,210,-27.8,1496,1315,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.29,0.86,-5.8,-1.7,1.6,3
323308,autonomous,False,236.3,SW,210,-26.3,1810,1049,2000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.33,0.92,-3.6,-0.8,-4.6,3
324367,autonomous,False,236.9,SW,210,-26.9,1817,1043,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.28,0.95,-5.1,2.5,-11.3,3
325437,autonomous,False,240.1,SW,210,-30.1,1819,1044,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.44,1.02,-5.5,3.3,-10.8,2
326537,autonomous,False,244.0,SW,210,-34.0,1838,1029,2000,FIX,29.875828,-98.485200,307.0,8,-0.02,-0.39,0.85,-3.5,3.2,-11.2,2
327647,autonomous,False,248.1,W,210,-38.1,1773,1094,2000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.26,0.94,-4.3,2.2,-7.4,1
328757,autonomous,False,250.8,W,210,-40.8,1835,1084,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.49,0.93,-4.7,2.4,-8.1,1
329863,autonomous,False,253.9,W,210,-43.9,1829,1092,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.33,0.85,-3.8,4.7,-14.2,1
330878,autonomous,False,257.0,W,210,-47.0,1882,1067,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.42,0.96,-7.2,4.5,-11.7,1
331898,autonomous,False,261.0,W,210,-51.0,1798,1153,2000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.42,0.88,-3.7,1.6,-9.1,0
332939,autonomous,False,263.5,W,210,-53.5,1836,1117,2000,NO_DATA,N/A,N/A,N/A,0,0.13,-0.38,1.03,-6.6,4.1,-9.7,0
333988,autonomous,False,265.8,W,210,-55.8,1874,1083,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.40,1.11,-6.5,4.0,-14.2,-1
335028,autonomous,False,271.0,W,210,-61.0,1467,1467,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.42,0.90,-5.2,-0.4,-3.4,-1
336089,autonomous,False,273.8,W,210,-63.8,1469,1469,2000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.41,0.88,-3.2,-2.0,2.7,-1
337149,autonomous,False,274.7,W,210,-64.7,1479,1462,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.38,0.92,-4.5,-1.2,-2.7,-1
338219,autonomous,False,275.2,W,210,-65.2,1596,1355,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.26,0.94,-2.1,-1.3,-6.6,-2
339309,autonomous,False,276.3,W,210,-66.3,1471,1471,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.33,0.96,-5.5,-0.7,-4.6,-2
340429,autonomous,False,277.2,W,210,-67.2,1470,1470,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.38,0.89,-5.1,-1.7,-4.3,-3
341541,autonomous,False,278.1,W,210,-68.1,1470,1470,2000,FIX,29.875760,-98.485230,307.3,8,-0.06,-0.36,0.88,-2.7,-2.1,-4.0,-3
342585,manual,False,279.8,W,210,-69.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.86,-6.8,0.2,-2.7,-3
343652,manual,False,284.5,W,210,-74.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.46,0.89,-12.1,-1.3,-10.2,-3
344654,manual,False,285.8,W,210,-75.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.34,0.91,-2.1,2.9,-11.8,-3
345667,manual,False,286.7,W,210,-76.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.39,0.91,-3.2,1.8,-9.5,-3
346681,manual,False,286.7,W,210,-76.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.39,0.91,-5.5,1.4,-3.5,-3
347782,manual,False,286.4,W,210,-76.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.39,0.90,-2.2,-2.4,-0.0,-3
348896,manual,False,286.0,W,210,-76.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.43,0.89,-0.8,-7.3,2.0,-3
349901,manual,False,286.7,W,210,-76.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.44,0.79,-2.6,2.9,1.0,-3
350992,manual,False,288.2,W,210,-78.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.35,0.92,-4.0,-1.8,-6.5,-3
352097,manual,False,287.9,W,210,-77.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.40,0.90,-7.8,-7.0,-9.4,-3
353103,manual,False,286.4,W,210,-76.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.37,0.90,-6.0,0.8,-14.5,-3
354140,manual,False,279.7,W,210,-69.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.36,0.92,-6.2,1.0,-11.9,-3
355163,manual,False,270.5,W,210,-60.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.37,0.91,-4.5,2.0,-6.2,-3
356189,manual,False,258.8,W,210,-48.8,1740,1740,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.21,0.93,-1.8,-2.1,-4.7,-3
357214,manual,False,249.7,W,210,-39.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.89,-2.8,-2.7,0.4,-3
358275,manual,False,254.9,W,210,-44.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.41,0.87,-3.6,-1.8,17.4,-3
359346,manual,False,266.8,W,210,-56.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.40,0.91,-4.3,-4.7,5.1,-3
360449,manual,False,273.1,W,210,-63.1,1064,1061,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.40,0.91,-5.0,-2.3,-1.6,-3
361564,manual,False,261.9,W,210,-51.9,1895,1892,1000,FIX,29.875804,-98.485220,308.5,8,-0.14,-0.40,0.76,-4.8,-2.7,1.7,-3
362650,manual,False,250.8,W,210,-40.8,2000,1932,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.48,0.87,-4.2,-4.1,1.1,-3
363736,manual,False,271.1,W,210,-61.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.89,-4.3,0.3,-0.6,-3
