time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
2595556,manual,True,217.7,SW,210,-7.7,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.7,-1.5,-0.8,-1
2596636,manual,True,217.7,SW,210,-7.7,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.8,-1.2,-0.9,-1
2597716,manual,True,217.8,SW,210,-7.8,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.85,-4.8,-1.5,-0.7,-1
2598797,manual,True,218.2,SW,210,-8.2,1194,1193,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.47,0.88,-4.6,-1.3,-0.9,-1
2599837,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.85,-4.7,-1.4,-0.8,-1
2600916,manual,True,219.4,SW,210,-9.4,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.86,-4.7,-1.0,-0.8,-1
2601987,manual,True,219.4,SW,210,-9.4,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.4,-0.6,-1
2603057,manual,True,219.5,SW,210,-9.5,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.8,-1.6,-0.8,-1
2604088,manual,True,219.5,SW,210,-9.5,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.84,-4.5,-1.1,-0.7,-1
2605167,manual,True,219.5,SW,210,-9.5,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.89,-4.7,-1.6,-0.6,-1
2606238,manual,True,219.4,SW,210,-9.4,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.47,0.85,-4.7,-1.5,-0.7,-1
2607308,manual,True,219.5,SW,210,-9.5,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.47,0.84,-4.7,-1.5,-0.8,-1
2608338,manual,True,219.5,SW,210,-9.5,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.49,0.86,-4.7,-1.3,-0.9,-1
2609439,manual,True,219.2,SW,210,-9.2,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.45,0.86,-4.6,-1.4,-0.8,-1
2610499,manual,True,219.1,SW,210,-9.1,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.85,-4.6,-1.8,-0.7,-1
2611569,manual,True,219.1,SW,210,-9.1,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.87,-4.7,-1.1,-0.8,-1
2612639,manual,True,219.1,SW,210,-9.1,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.46,0.85,-4.7,-1.2,-0.7,-1
2613719,manual,True,219.2,SW,210,-9.2,1194,1193,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.6,-1.1,-0.7,-1
2614720,manual,True,219.1,SW,210,-9.1,1194,1193,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.5,-0.5,-1
2615820,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.85,-4.7,-1.3,-0.8,-1
2616830,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.8,-1.5,-0.8,-1
2617870,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.88,-4.7,-1.5,-0.8,-1
2618911,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.87,-4.7,-1.1,-0.9,-1
2619971,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.86,-4.7,-1.2,-0.8,-1
2621041,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.47,0.85,-4.6,-1.4,-0.7,-1
2622091,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.46,0.86,-4.6,-1.3,-0.9,-1
2623172,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.48,0.86,-4.7,-1.3,-0.6,-1
2624211,manual,True,219.1,SW,210,-9.1,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.85,-4.7,-1.8,-0.7,-1
2625262,manual,True,219.2,SW,210,-9.2,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.86,-4.6,-1.1,-0.9,-1
2626332,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.1,-0.9,-1
2627422,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.85,-4.7,-1.1,-0.9,-1
2628512,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.85,-4.6,-1.2,-0.8,-1
2629563,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.85,-4.7,-1.6,-0.8,-1
2630613,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.87,-4.8,-1.4,-0.8,-1
2631703,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.6,-1.2,-0.8,-1
2632773,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.49,0.88,-4.7,-1.1,-0.5,-1
2633874,manual,True,218.8,SW,210,-8.8,1194,1193,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.47,0.88,-4.7,-1.4,-0.6,-1
2634954,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.88,-4.7,-1.6,-0.8,-1
2636044,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.3,-0.7,-1
2637124,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.46,0.86,-4.6,-1.1,-0.9,-1
2638225,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.46,0.85,-4.8,-1.6,-0.7,-1
2639315,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.8,-1.2,-0.8,-1
2640365,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.83,-4.6,-1.5,-0.6,-1
2641425,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.8,-1.5,-0.7,-1
2642496,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.46,0.85,-4.5,-1.4,-0.8,-1
2643575,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.45,0.87,-4.7,-1.4,-0.6,-1
2644696,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.87,-4.5,-1.3,-0.9,-1
2645786,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.84,-4.5,-1.2,-0.7,-1
2646897,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.48,0.86,-4.6,-1.5,-0.9,-1
2647996,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.48,0.87,-4.5,-1.0,-0.7,-1
2649077,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.85,-4.8,-1.3,-0.8,-1
2650177,manual,True,218.9,SW,210,-8.9,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.2,-0.8,-1
2651247,manual,True,219.0,SW,210,-9.0,1194,1193,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.6,-1.1,-0.7,-1
2669947,manual,True,219.1,SW,210,-9.1,1194,1193,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.84,-4.7,-1.5,-0.6,-1
2689482,autonomous,False,219.1,SW,210,-9.1,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.8,-1.4,-0.9,-1
