time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
191467,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.33,0.93,-4.6,-1.1,-0.8,-1
192549,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.3,-0.9,-1
193549,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.7,-1.3,-0.9,-1
194661,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.6,-1.3,-0.9,-1
195741,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.6,-1.1,-0.9,-1
196865,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.91,-4.8,-1.1,-0.9,-1
197870,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.1,-0.9,-1
198969,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.6,-1.1,-0.8,-1
200046,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.6,-1.0,-0.9,-1
201167,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.8,-1.2,-0.7,-1
202218,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.6,-1.1,-0.8,-1
203262,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.2,-0.8,-1
204347,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.8,-1.3,-0.7,-1
205377,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.8,-1.2,-1.0,-1
206477,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.7,-1.1,-0.8,-1
207565,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.9,-1.1,-0.7,-1
208688,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.2,-0.7,-1
209708,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.3,-0.9,-1
210828,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.2,-0.8,-1
211829,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.92,-4.7,-1.3,-0.7,-1
212920,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.2,-0.7,-1
214038,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.2,-0.9,-1
216061,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.2,-1.0,-1
217141,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.9,-1.3,-0.8,-1
218233,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.5,-1.2,-0.8,-1
219292,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.2,-0.9,-1
220392,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.7,-1.1,-0.9,-1
221392,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.32,0.91,-4.8,-1.0,-0.7,-1
222473,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.6,-1.1,-1.0,-1
223524,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.1,-0.7,-1
224572,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.6,-1.0,-0.8,-1
225581,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.7,-1.2,-0.9,-1
226693,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.2,-0.9,-1
227788,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.5,-1.2,-0.8,-1
228903,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.91,-4.6,-1.3,-0.7,-1
229966,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.6,-1.2,-0.8,-1
230964,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.33,0.87,-4.9,-1.2,-0.5,-1
232038,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.5,-1.1,-0.8,-1
233124,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.91,-4.7,-1.1,-0.8,-1
234135,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.92,-4.8,-1.2,-0.9,-1
235244,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.1,-0.7,-1
236375,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.6,-1.0,-0.9,-1
237395,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.4,-1.4,-0.8,-1
238422,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.91,-4.7,-1.2,-0.8,-1
239536,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.2,-0.9,-1
240537,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.91,-4.7,-1.2,-0.7,-1
241626,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.8,-1.2,-0.9,-1
242747,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.91,-4.5,-1.0,-0.8,-1
243857,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.6,-1.2,-0.9,-1
244952,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.8,-1.3,-0.8,-1
246077,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.32,0.91,-4.6,-1.1,-1.0,-1
247088,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.91,-4.7,-1.2,-0.8,-1
248124,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.6,-1.0,-1.0,-1
249218,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.2,-0.8,-1
250348,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.93,-4.8,-1.1,-1.0,-1
251358,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.2,-0.9,-1
252434,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.5,-1.2,-0.8,-1
253453,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.2,-1.0,-1
254505,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.2,-0.7,-1
255509,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.91,-4.7,-1.2,-0.8,-1
257516,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.7,-1.2,-0.8,-1
258621,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.4,-1.2,-0.9,-1
259699,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.9,-1.1,-0.6,-1
260783,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.93,-4.7,-1.1,-0.9,-1
261841,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.7,-1.2,-0.9,-1
262942,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.0,-0.8,-1
263944,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.6,-1.2,-0.9,-1
265032,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.7,-1.1,-0.8,-1
266102,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.91,-4.6,-1.3,-0.9,-1
267195,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.6,-1.2,-0.9,-1
268256,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.8,-1.1,-0.9,-1
269345,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.33,0.92,-4.6,-1.1,-1.0,-1
270373,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.3,-0.9,-1
271494,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.1,-0.8,-1
272566,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.8,-1.1,-0.9,-1
273644,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.2,-1.0,-1
274660,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.6,-1.2,-0.9,-1
275774,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.93,-4.8,-1.1,-0.8,-1
276873,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.93,-4.6,-1.2,-0.8,-1
277965,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.6,-1.0,-0.9,-1
279065,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.2,-0.7,-1
280176,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.7,-1.2,-0.8,-1
281286,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.7,-1.0,-1.0,-1
282296,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.94,-4.7,-1.3,-1.0,-1
283404,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.8,-1.2,-0.9,-1
284477,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.5,-1.1,-0.8,-1
285576,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.3,-0.9,-1
286577,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.7,-1.1,-0.9,-1
287674,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.9,-1.2,-0.8,-1
288764,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.7,-1.2,-0.9,-1
289873,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.6,-1.3,-1.0,-1
290964,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.6,-1.1,-0.9,-1
292066,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.93,-4.6,-1.1,-0.8,-1
293078,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.5,-1.0,-0.8,-1
294188,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.9,-0.9,-0.7,-1
295264,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.8,-1.3,-0.7,-1
296377,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.5,-1.2,-0.9,-1
297460,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.8,-1.2,-0.8,-1
299491,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.1,-1.0,-1
300501,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.8,-1.3,-1.0,-1
301596,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.33,0.92,-4.8,-1.2,-0.8,-1
302678,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.6,-1.3,-0.7,-1
303801,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.7,-1.0,-1.0,-1
304812,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.1,-1.0,-1
305922,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.6,-1.0,-0.8,-1
307023,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.7,-1.2,-0.9,-1
308093,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.91,-4.7,-1.2,-0.8,-1
309173,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.7,-1.1,-0.8,-1
310173,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.0,-1.0,-1
311206,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.4,-1.1,-0.8,-1
312277,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.7,-1.1,-0.7,-1
313376,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.1,-0.9,-1
314495,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.93,-4.8,-1.2,-0.9,-1
315583,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.6,-1.3,-1.0,-1
316704,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.5,-1.4,-0.9,-1
317795,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.7,-1.2,-1.0,-1
318898,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.6,-1.1,-0.7,-1
319995,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.8,-1.2,-0.9,-1
321093,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.8,-1.1,-0.8,-1
322186,manual,False,282.7,W,210,-72.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.32,0.91,-4.7,-1.0,-1.0,-1
323282,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.33,0.91,-4.6,-1.2,-1.2,-1
324386,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.2,-0.9,-1
325506,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.92,-4.7,-1.3,-0.8,-1
326579,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.3,-0.7,-1
327677,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.6,-1.1,-0.9,-1
328681,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.6,-1.1,-0.9,-1
329697,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.8,-1.4,-0.9,-1
330771,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.5,-1.1,-1.1,-1
331797,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.91,-4.7,-1.3,-0.9,-1
332810,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.7,-1.0,-0.8,-1
333826,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.2,-1.0,-1
334928,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.3,-0.7,-1
335938,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.2,-1.0,-1
336979,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.0,-0.8,-1
338069,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.1,-0.7,-1
339169,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.2,-1.0,-1
341202,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.8,-1.3,-0.8,-1
342280,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.33,0.91,-4.7,-1.1,-0.8,-1
343291,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.1,-0.8,-1
344373,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.5,-1.2,-0.9,-1
345492,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.3,-0.9,-1
346502,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.8,-1.0,-0.7,-1
347622,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.2,-0.8,-1
348692,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.5,-1.1,-0.9,-1
349762,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.5,-0.9,-0.7,-1
350883,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.91,-4.7,-1.3,-0.8,-1
351973,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.4,-0.8,-1
353074,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.7,-1.2,-0.8,-1
354183,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.7,-1.1,-0.8,-1
355299,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.2,-0.8,-1
356374,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.1,-0.7,-1
357456,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.8,-1.3,-0.8,-1
358472,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.1,-0.9,-1
359564,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.7,-1.4,-0.8,-1
360594,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.9,-1.2,-0.9,-1
361605,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.2,-0.7,-1
362689,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.9,-1.3,-0.9,-1
363776,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.2,-0.8,-1
364847,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.7,-1.2,-0.8,-1
365848,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.33,0.91,-5.0,-1.1,-0.9,-1
366916,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.0,-0.9,-1
367937,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.2,-0.9,-1
368956,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-5.0,-1.1,-0.9,-1
369957,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.7,-1.2,-0.8,-1
370987,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.7,-1.2,-0.9,-1
371998,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.8,-1.2,-0.9,-1
373079,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.1,-0.9,-1
374098,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.2,-1.1,-1
375120,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.8,-1.2,-1.0,-1
