time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
191985,autonomous,False,286.9,W,210,-76.9,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.87,-4.8,-1.5,1.0,-3
193095,autonomous,False,286.9,W,210,-76.9,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.40,0.89,-4.0,-2.0,0.2,-2
194158,autonomous,False,286.8,W,210,-76.8,1000,1000,2000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.38,0.90,-3.3,-1.1,0.3,-2
195196,autonomous,False,286.8,W,210,-76.8,1000,1000,2000,NO_FIX,N/A,N/A,N/A,0,-0.10,-0.38,0.93,-4.5,-2.2,1.0,-1
196276,autonomous,False,286.6,W,210,-76.6,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.87,-3.4,-3.4,0.5,0
197306,autonomous,False,286.4,W,210,-76.4,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.40,0.90,-4.5,-2.3,0.9,0
198347,autonomous,False,286.2,W,210,-76.2,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.36,0.91,-4.1,-1.5,1.6,1
199406,autonomous,False,285.8,W,210,-75.8,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.37,0.91,-4.9,-2.9,0.1,1
200477,autonomous,False,285.2,W,210,-75.2,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.37,0.92,-4.9,-2.1,-0.1,2
201568,manual,False,281.9,W,210,-71.9,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.49,0.90,0.3,-2.6,10.7,2
202670,manual,False,272.3,W,210,-62.3,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.36,0.97,-6.8,-9.7,15.3,2
203770,manual,False,267.5,W,210,-57.5,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.49,0.94,-7.7,-8.4,12.8,2
204860,manual,False,264.5,W,210,-54.5,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.42,0.90,-5.9,-6.5,12.9,2
205978,manual,False,261.1,W,210,-51.1,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.50,0.85,-5.2,-8.2,9.8,2
207070,manual,False,257.1,W,210,-47.1,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.45,0.86,-5.7,-6.5,9.8,2
208158,manual,False,252.9,W,210,-42.9,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.47,0.89,-5.8,-6.6,11.0,2
209277,manual,False,248.1,W,210,-38.1,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.49,0.89,-6.3,-7.6,12.6,2
210381,manual,False,243.1,SW,210,-33.1,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.44,0.88,-5.5,-7.3,12.9,2
211389,manual,False,238.4,SW,210,-28.4,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.43,0.85,-6.2,-8.4,11.4,2
212493,manual,False,233.5,SW,210,-23.5,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.35,0.88,-5.0,-11.4,9.8,2
213512,manual,False,229.1,SW,210,-19.1,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.41,0.97,-5.9,-10.7,10.6,2
214595,manual,False,225.0,SW,210,-15.0,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.76,-7.5,-5.1,13.4,2
215710,manual,False,221.6,SW,210,-11.6,1150,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.46,0.90,-5.7,-5.4,10.3,2
216730,manual,False,219.2,SW,210,-9.2,1016,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.15,-0.41,0.87,-5.3,-5.5,10.0,2
217841,manual,False,218.2,SW,210,-8.2,1016,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.39,0.84,-4.4,-7.2,9.1,2
218911,manual,False,218.4,SW,210,-8.4,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.35,0.80,-0.0,-6.2,4.7,2
220001,manual,False,219.1,SW,210,-9.1,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.53,0.76,-5.1,-2.2,-5.4,2
221073,manual,False,218.8,SW,210,-8.8,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.21,-0.46,0.86,-4.0,-2.4,-3.6,2
222108,manual,False,218.4,SW,210,-8.4,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.36,0.85,-4.0,-1.0,-1.7,2
223202,manual,False,218.3,SW,210,-8.3,2000,2000,1000,NO_FIX,N/A,N/A,N/A,0,-0.09,-0.33,0.93,-5.6,-2.1,-1.3,2
224281,manual,False,218.2,SW,210,-8.2,2000,2000,1000,NO_FIX,N/A,N/A,N/A,0,-0.15,-0.45,0.84,-3.8,1.1,-2.2,2
225282,manual,False,218.2,SW,210,-8.2,2000,2000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.41,0.87,-4.6,-1.5,-1.6,2
226353,manual,False,218.0,SW,210,-8.0,2000,2000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.46,0.81,-3.6,-2.3,-4.7,2
227444,manual,False,217.8,SW,210,-7.8,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.40,1.01,-7.7,-0.5,-4.9,2
228489,manual,False,217.6,SW,210,-7.6,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.47,0.97,-6.1,1.2,-3.3,2
229593,manual,False,217.6,SW,210,-7.6,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.38,0.74,-1.1,2.6,2.7,2
230683,manual,False,217.6,SW,210,-7.6,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.92,-6.3,-3.4,-5.0,2
231755,manual,False,217.6,SW,210,-7.6,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.40,0.86,-3.4,0.9,0.9,2
232845,manual,False,217.9,SW,210,-7.9,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.36,0.89,-5.9,4.5,-1.0,2
233894,manual,False,218.3,SW,210,-8.3,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.37,0.95,-6.7,6.8,0.7,2
234984,manual,False,218.8,SW,210,-8.8,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.38,0.96,-6.2,0.1,-0.4,2
236305,manual,False,218.8,SW,210,-8.8,1622,2000,1000,NO_FIX,N/A,N/A,N/A,0,-0.12,-0.47,0.92,-5.2,-3.8,-4.1,2
237303,manual,False,218.8,SW,210,-8.8,1696,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.37,0.89,-2.7,-3.3,-2.6,2
238396,manual,False,219.1,SW,210,-9.1,1700,2000,1000,NO_FIX,N/A,N/A,N/A,0,0.09,-0.44,0.97,-4.8,1.5,-1.7,2
239514,manual,False,219.5,SW,210,-9.5,1506,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.44,0.93,-4.8,-0.4,-1.0,2
240614,manual,False,219.3,SW,210,-9.3,1116,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.89,-5.3,-7.8,5.6,2
241705,manual,False,218.5,SW,210,-8.5,1106,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.41,0.82,-6.2,-5.3,5.5,2
242775,manual,False,217.9,SW,210,-7.9,1078,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.39,1.04,-4.0,-3.9,6.2,2
243883,manual,False,217.4,SW,210,-7.4,1014,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.45,0.79,-6.6,-2.5,4.4,2
244965,manual,False,218.0,SW,210,-8.0,1990,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,0.93,-8.2,-2.5,6.2,2
246035,manual,False,218.6,SW,210,-8.6,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.49,0.82,-4.5,-5.9,-8.8,2
247094,manual,False,218.5,SW,210,-8.5,2000,1996,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.38,0.88,-4.6,2.4,-3.5,2
248139,manual,False,218.0,SW,210,-8.0,1750,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.41,0.90,-5.4,2.6,-2.5,2
249236,manual,False,217.9,SW,210,-7.9,1654,2000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.48,0.92,-6.0,1.8,-0.8,2
250356,manual,False,217.6,SW,210,-7.6,1552,2000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.45,1.02,-4.9,-2.6,-0.3,2
251435,manual,False,217.6,SW,210,-7.6,1500,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.43,0.86,-4.2,-3.2,-4.3,2
252531,manual,False,217.7,SW,210,-7.7,1518,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.41,0.91,-5.0,-3.0,3.7,2
253657,manual,False,217.7,SW,210,-7.7,1514,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.38,1.00,-8.5,-3.2,-0.9,2
254727,manual,False,217.8,SW,210,-7.8,1568,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.45,0.98,-5.1,-1.7,-0.9,2
255757,manual,False,217.9,SW,210,-7.9,1564,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.54,0.83,-6.6,-2.7,-3.3,2
256838,manual,False,217.8,SW,210,-7.8,1500,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.41,0.88,-5.7,-2.8,-0.1,2
257878,manual,False,217.8,SW,210,-7.8,1440,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.40,0.85,-4.5,-2.0,-0.3,2
258958,manual,False,218.0,SW,210,-8.0,1422,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.41,0.91,-3.8,-0.5,3.0,2
260038,manual,False,218.1,SW,210,-8.1,1416,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.43,0.89,-4.9,-1.0,1.2,2
261093,manual,False,218.4,SW,210,-8.4,1016,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.49,0.71,-2.7,-4.7,6.6,2
262208,manual,False,220.2,SW,210,-10.2,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.46,0.91,-7.5,-5.2,0.5,2
263291,manual,False,220.6,SW,210,-10.6,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.41,0.87,-2.9,1.1,-8.3,2
264351,manual,False,219.6,SW,210,-9.6,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.36,0.99,-4.7,1.7,-5.0,2
265428,manual,False,218.5,SW,210,-8.5,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.46,0.89,-4.6,0.3,-6.4,2
266531,manual,False,218.0,SW,210,-8.0,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.42,0.89,-3.5,-1.2,-3.0,2
267617,manual,False,217.6,SW,210,-7.6,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.44,0.77,-2.8,-2.6,5.8,2
268701,manual,False,217.8,SW,210,-7.8,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.39,0.81,-3.1,-4.6,7.2,2
269790,manual,False,219.3,SW,210,-9.3,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.42,1.05,-7.4,-4.3,7.5,2
270840,manual,False,222.8,SW,210,-12.8,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.45,1.01,-3.1,-4.8,7.9,2
271921,manual,False,229.0,SW,210,-19.0,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.40,0.94,-6.9,-5.1,7.7,2
273009,manual,False,238.5,SW,210,-28.5,2000,1950,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.34,0.95,-4.3,-6.2,6.7,2
274101,manual,False,237.3,SW,210,-27.3,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.47,0.76,-7.1,0.3,-4.5,2
275102,manual,False,241.7,SW,210,-31.7,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.45,0.75,-4.9,-2.7,5.2,2
276195,manual,False,243.3,SW,210,-33.3,2000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.10,-0.51,0.91,-1.5,-1.2,-8.2,2
277285,manual,False,243.9,SW,210,-33.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.88,-4.8,-1.6,-3.7,2
278403,manual,False,244.2,SW,210,-34.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.89,-4.6,-2.0,-0.8,2
279486,manual,False,243.9,SW,210,-33.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.90,-4.1,-1.5,0.7,2
280581,manual,False,240.5,SW,210,-30.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.42,0.92,-1.9,20.6,-25.5,2
281683,manual,False,224.4,SW,210,-14.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.88,-3.2,5.3,-16.9,2
282683,manual,False,219.2,SW,210,-9.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.85,-5.4,-0.9,-7.5,2
283793,manual,False,220.2,SW,210,-10.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.41,0.89,0.3,19.4,-38.0,2
284884,manual,False,229.0,SW,210,-19.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.42,0.90,-0.6,14.4,-36.6,2
285983,manual,False,240.4,SW,210,-30.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.90,-3.3,9.0,-12.1,2
287072,manual,False,246.6,SW,210,-36.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-3.9,-0.4,7.0,2
288154,manual,False,247.1,SW,210,-37.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.39,0.92,-8.1,-5.3,2.8,2
289248,manual,False,247.8,W,210,-37.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-6.4,-3.9,-6.4,2
290588,manual,False,248.2,W,210,-38.2,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.41,0.90,-4.9,-1.1,9.1,2
291703,manual,False,248.5,W,210,-38.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.41,0.90,-3.2,-4.1,-0.7,2
292820,manual,False,247.9,W,210,-37.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.42,0.90,-5.0,-0.2,0.8,2
293824,manual,False,247.6,W,210,-37.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.90,-4.8,-0.8,1.2,2
294914,manual,False,247.1,SW,210,-37.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,0.89,-5.0,-0.7,0.1,2
296004,manual,False,247.1,SW,210,-37.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.3,-2.2,-1.0,2
297076,manual,False,247.1,SW,210,-37.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,0.89,-5.1,-1.2,-1.9,2
298188,manual,False,247.5,SW,210,-37.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.42,0.91,-4.2,-1.6,-1.4,2
299265,manual,False,247.8,W,210,-37.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.40,0.88,-5.2,-2.7,0.6,2
300304,manual,False,247.7,W,210,-37.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.42,0.89,-4.5,-3.3,-0.6,2
301317,manual,False,247.6,W,210,-37.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.90,-5.8,0.2,0.4,2
302426,autonomous,False,247.1,SW,210,-37.1,1302,1299,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.37,0.96,-5.2,1.7,-0.2,3
303436,autonomous,False,246.2,SW,210,-36.2,1515,1290,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.35,0.98,-4.7,-0.8,-7.0,3
304516,autonomous,False,246.6,SW,210,-36.6,1723,1274,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.30,0.96,-3.7,2.5,-9.7,4
305566,autonomous,False,248.5,W,210,-38.5,1755,1258,2000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.45,0.88,-5.0,3.1,-11.2,3
306696,autonomous,False,251.4,W,210,-41.4,1822,1190,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.56,0.86,-6.3,0.2,-8.1,3
307736,autonomous,False,254.0,W,210,-44.0,1839,1180,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.33,0.93,-2.6,1.8,-11.1,3
308857,autonomous,False,257.0,W,210,-47.0,1841,1180,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-6.4,1.9,-11.2,2
309957,autonomous,False,259.9,W,210,-49.9,1433,2000,2000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.39,0.83,-1.9,1.2,-5.5,1
311068,autonomous,False,260.1,W,210,-50.1,1855,1858,2000,NO_DATA,N/A,N/A,N/A,0,0.08,-0.48,0.81,-4.2,-2.3,2.3,1
312119,autonomous,False,260.1,W,210,-50.1,2000,1398,2000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.32,0.96,-3.7,0.6,-2.8,1
313178,autonomous,False,261.4,W,210,-51.4,2000,1466,2000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.36,0.81,-3.7,1.1,-3.3,1
314238,autonomous,False,262.1,W,210,-52.1,2000,1514,2000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.44,0.98,-5.6,0.1,-4.3,0
315324,autonomous,False,263.0,W,210,-53.0,2000,1478,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.97,-4.8,1.0,-3.2,0
316388,autonomous,False,262.5,W,210,-52.5,1890,1887,2000,NO_FIX,N/A,N/A,N/A,0,-0.11,-0.42,0.79,-5.3,-1.9,0.1,-1
317489,autonomous,False,261.0,W,210,-51.0,1908,1908,2000,NO_DATA,N/A,N/A,N/A,0,0.08,-0.48,0.79,-5.3,-3.5,1.2,-1
318489,autonomous,False,260.3,W,210,-50.3,1911,1904,2000,NO_DATA,N/A,N/A,N/A,0,-0.13,-0.38,1.02,-4.1,-1.7,1.9,-1
319489,autonomous,False,261.4,W,210,-51.4,2000,1508,2000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.45,0.90,-4.2,-2.2,-2.6,-2
320529,autonomous,False,263.5,W,210,-53.5,2000,1250,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.45,0.89,-4.6,1.4,-4.9,-2
321560,autonomous,False,266.0,W,210,-56.0,2000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.30,0.79,-3.8,1.5,-8.3,-3
322610,autonomous,False,268.1,W,210,-58.1,2000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.44,0.95,-4.5,3.1,-7.3,-3
323720,autonomous,False,269.9,W,210,-59.9,2000,1040,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.46,0.87,-4.3,0.7,-8.5,-3
324770,autonomous,False,271.1,W,210,-61.1,2000,1165,2000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.32,0.66,-18.7,12.1,-8.3,-3
325821,autonomous,False,270.6,W,210,-60.6,2000,1428,2000,NO_DATA,N/A,N/A,N/A,0,-0.28,-0.61,0.80,-2.0,-5.8,-8.5,-3
326910,autonomous,False,268.6,W,210,-58.6,2000,1697,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.57,0.84,-6.8,-14.8,-3.4,-3
327981,autonomous,False,266.9,W,210,-56.9,1846,1843,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.40,0.76,0.1,-2.9,-5.9,-3
329091,autonomous,False,266.9,W,210,-56.9,1742,1733,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.56,0.79,-9.8,13.9,7.6,-2
330202,manual,False,279.2,W,210,-69.2,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.44,0.88,-4.3,-1.4,-1.4,-2
331202,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.04,-0.43,0.88,-5.8,-1.7,-0.4,-2
332275,manual,False,284.0,W,210,-74.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-5.1,-1.6,-0.9,-2
333282,manual,False,284.1,W,210,-74.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.43,0.87,-4.6,-1.2,-0.6,-2
334309,manual,False,284.2,W,210,-74.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.88,-4.5,-1.6,-0.5,-2
335315,manual,False,284.3,W,210,-74.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.88,-5.4,-1.1,-1.2,-2
336388,manual,False,284.3,W,210,-74.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-5.3,-1.6,-1.0,-2
337394,manual,False,284.2,W,210,-74.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.88,-6.9,-1.7,-0.1,-2
338435,manual,False,284.0,W,210,-74.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.39,0.85,-4.5,-0.5,2.7,-2
339532,manual,False,283.5,W,210,-73.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.41,0.87,-0.7,-1.1,0.4,-2
340583,manual,False,283.9,W,210,-73.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.87,-3.2,-1.5,-1.1,-2
341674,manual,False,284.0,W,210,-74.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.88,-2.7,-0.6,-1.7,-2
342683,manual,False,284.1,W,210,-74.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-5.2,-1.1,-1.3,-2
343983,manual,False,284.0,W,210,-74.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.44,0.88,-1.8,-0.8,-0.9,-2
345047,manual,False,284.3,W,210,-74.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.44,0.89,-3.3,-0.8,-1.5,-2
346137,manual,False,284.5,W,210,-74.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.45,0.89,-5.1,-2.4,0.4,-2
347184,manual,False,284.7,W,210,-74.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.44,0.89,-4.4,-1.6,-0.9,-2
348235,manual,False,284.7,W,210,-74.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.43,0.87,-4.8,-1.4,-0.9,-2
349298,manual,False,284.8,W,210,-74.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-5.2,-1.4,-1.1,-2
350343,manual,False,284.8,W,210,-74.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.89,-5.5,-1.4,-1.3,-2
351458,manual,False,284.7,W,210,-74.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.90,-5.2,-1.4,-0.7,-2
352499,manual,False,284.8,W,210,-74.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.89,-5.2,-1.7,-1.0,-2
353585,manual,False,284.7,W,210,-74.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.90,-4.9,-2.0,-1.2,-2
354663,manual,False,284.8,W,210,-74.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.90,-5.0,-2.0,-1.0,-2
355756,manual,False,284.8,W,210,-74.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.92,-4.6,-1.6,-1.2,-2
356816,manual,False,284.7,W,210,-74.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-3.9,-1.6,-1.0,-2
357886,manual,False,284.8,W,210,-74.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.44,0.78,-5.3,-0.9,3.3,-2
358936,manual,False,284.7,W,210,-74.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.90,-4.5,-1.0,-1.6,-2
360027,manual,False,284.9,W,210,-74.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.92,-3.0,4.4,-7.7,-2
361089,manual,False,286.3,W,210,-76.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.40,0.90,3.3,13.7,-35.9,-2
362187,manual,False,261.0,W,210,-51.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.09,-0.44,0.90,0.4,3.2,-31.0,-2
363277,manual,False,233.9,SW,210,-23.9,1472,1231,1000,NO_FIX,N/A,N/A,N/A,0,0.04,-0.46,0.92,-2.0,7.0,-4.3,-2
364358,manual,False,222.6,SW,210,-12.6,2000,2000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.2,13.8,-13.1,-2
365442,manual,False,219.1,SW,210,-9.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.89,-4.7,2.2,-5.2,-2
366525,manual,False,217.3,SW,210,-7.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.41,0.83,-5.9,-8.8,-5.2,-2
367532,manual,False,217.2,SW,210,-7.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.16,-0.11,0.80,-7.8,2.3,-9.7,-2
368539,manual,False,218.1,SW,210,-8.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.49,0.77,-4.8,-13.1,1.8,-2
369639,manual,False,216.7,SW,210,-6.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.44,0.89,-2.2,-4.9,10.6,-2
370695,manual,False,216.0,SW,210,-6.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.44,0.91,-2.6,-3.4,3.3,-2
371813,manual,False,216.0,SW,210,-6.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.43,0.87,-4.2,-2.7,0.3,-2
