time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
676421,manual,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.42,0.89,-0.4,-12.4,12.8,-3
677474,manual,False,228.0,SW,210,-18.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.88,-3.9,-1.7,4.6,-3
678562,manual,False,234.5,SW,210,-24.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.90,-4.1,-3.8,2.8,-3
679573,manual,False,239.2,SW,210,-29.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.88,-5.1,-3.6,1.8,-3
680668,manual,False,243.1,SW,210,-33.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.90,-4.9,-2.6,1.1,-3
681790,manual,False,246.3,SW,210,-36.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.43,0.88,-4.9,-2.4,0.8,-3
682790,manual,False,248.0,W,210,-38.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.43,0.88,-6.9,-0.6,2.2,-3
683800,manual,False,251.1,W,210,-41.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.0,2.5,-3
684831,manual,False,253.5,W,210,-43.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-4.6,-1.8,-0.3,-3
685871,manual,False,254.1,W,210,-44.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-4.5,-1.9,-1.5,-3
686931,manual,False,254.3,W,210,-44.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.89,-4.6,-1.5,-1.7,-3
687941,manual,False,252.8,W,210,-42.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.44,0.88,-8.9,-7.3,-6.3,-3
688971,manual,False,249.4,W,210,-39.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.89,-2.2,-0.3,-6.2,-3
690072,manual,False,243.7,SW,210,-33.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.91,-4.0,-3.4,-7.5,-3
691165,manual,False,237.6,SW,210,-27.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.41,0.88,-3.9,10.5,-2.2,-3
692237,manual,False,231.8,SW,210,-21.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.41,0.87,-8.6,2.1,-3.6,-3
693350,manual,False,226.8,SW,210,-16.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.42,0.93,-2.0,-5.1,-6.9,-3
694455,manual,False,221.8,SW,210,-11.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.92,-0.6,4.7,-14.2,-3
695526,manual,False,215.6,SW,210,-5.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.44,0.86,-4.4,3.5,-14.3,-3
696636,manual,False,214.1,SW,210,-4.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.46,0.89,4.0,3.4,-14.6,-3
697733,manual,False,215.1,SW,210,-5.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.43,0.92,-8.5,-0.6,-4.8,-3
698736,manual,False,217.2,SW,210,-7.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.39,1.02,-7.8,0.1,4.6,-3
699794,manual,False,215.7,SW,210,-5.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.47,0.87,-6.9,-4.2,1.1,-3
700864,manual,False,215.4,SW,210,-5.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.51,0.58,-9.6,16.1,-4.9,-3
701954,manual,False,217.1,SW,210,-7.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.52,0.86,-6.2,-3.1,4.2,-3
702964,manual,False,216.0,SW,210,-6.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.51,0.86,-6.1,-9.7,17.2,-3
704040,manual,False,213.8,SW,210,-3.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.50,0.73,-2.9,-3.6,4.5,-3
705145,manual,False,213.7,SW,210,-3.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.43,0.88,-1.5,2.6,12.9,-3
706241,manual,False,213.5,SW,210,-3.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.45,0.88,-4.2,-1.1,-1.3,-3
707337,manual,False,213.3,SW,210,-3.3,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.07,-0.44,0.87,-4.1,-2.2,-2.4,-3
708410,manual,False,212.9,SW,210,-2.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.44,0.88,-3.4,-1.3,-3.5,-3
709504,manual,False,212.3,SW,210,-2.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.44,0.86,-4.0,-2.3,-4.0,-3
710586,manual,False,212.2,SW,210,-2.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.43,0.89,-3.4,-0.3,-1.9,-3
711647,manual,False,211.5,SW,210,-1.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.51,0.89,-15.5,-8.1,9.5,-3
712716,manual,False,215.2,SW,210,-5.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.45,0.85,-7.0,1.3,-10.4,-3
713741,manual,False,217.8,SW,210,-7.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.31,0.89,11.8,-6.8,25.1,-3
714835,manual,False,224.0,SW,210,-14.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.29,0.97,-3.2,1.7,11.4,-3
715967,manual,False,231.3,SW,210,-21.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.31,0.95,6.8,-14.2,10.5,-3
717047,manual,False,239.0,SW,210,-29.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.46,1.01,0.3,2.8,2.8,-3
718058,manual,False,242.4,SW,210,-32.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.39,1.00,1.1,-9.2,-6.8,-3
719168,manual,False,242.3,SW,210,-32.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.34,0.94,-18.9,-1.7,2.5,-3
720278,manual,False,253.1,W,210,-43.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.27,0.90,-5.3,-0.7,13.2,-3
721398,manual,False,264.1,W,210,-54.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.07,-0.36,0.91,-9.8,5.0,-6.3,-3
722409,manual,False,255.5,W,210,-45.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.35,0.96,11.0,-2.4,2.2,-3
723446,manual,False,247.6,W,210,-37.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.21,0.84,-1.6,-7.4,-9.6,-3
724619,manual,False,246.3,SW,210,-36.3,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.17,0.87,-1.7,12.1,-0.6,-3
725679,manual,False,243.7,SW,210,-33.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.19,0.86,-9.8,9.3,-3.3,-3
726730,manual,False,237.1,SW,210,-27.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.18,0.80,6.4,6.3,-12.3,-3
727807,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.19,0.75,1.6,3.1,-1.5,-3
728877,manual,False,238.4,SW,210,-28.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,1.02,1.6,4.5,11.0,-3
729928,manual,False,244.0,SW,210,-34.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.19,-0.35,1.26,-10.1,-13.2,7.4,-3
731008,manual,False,243.2,SW,210,-33.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.15,-0.31,0.96,1.3,-3.7,-11.5,-3
732098,manual,False,245.1,SW,210,-35.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.20,0.88,-12.8,-10.2,7.2,-3
733180,manual,False,247.5,SW,210,-37.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.11,0.73,2.6,-16.6,5.1,-3
734279,manual,False,248.6,W,210,-38.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.33,1.02,11.7,-10.9,-6.3,-3
735377,manual,False,258.4,W,210,-48.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.49,1.28,13.8,2.8,4.9,-3
736411,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.13,-0.40,1.02,-15.6,10.2,-21.8,-3
737486,manual,False,243.8,SW,210,-33.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.43,0.89,20.4,-24.3,-35.2,-3
738490,manual,False,248.5,W,210,-38.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.39,0.76,2.6,-13.4,11.1,-3
739599,manual,False,262.9,W,210,-52.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.37,0.85,-7.9,0.2,-12.0,-3
740643,manual,False,254.9,W,210,-44.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.44,1.02,-24.1,9.3,9.6,-3
741730,manual,False,234.3,SW,210,-24.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.43,1.12,8.4,-16.9,44.1,-3
742820,manual,False,257.4,W,210,-47.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.13,-0.28,0.71,-10.7,-16.4,3.8,-3
743891,manual,False,263.5,W,210,-53.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.48,0.85,-13.2,4.9,7.6,-3
744973,manual,False,264.5,W,210,-54.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.21,-0.48,0.94,-5.1,-20.5,-17.8,-3
746041,manual,False,265.8,W,210,-55.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.49,0.77,-4.0,-3.1,1.4,-3
747111,manual,False,265.3,W,210,-55.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.18,-0.61,0.90,-5.5,12.9,7.7,-3
748191,manual,False,268.0,W,210,-58.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.28,1.10,-5.2,2.2,-7.0,-3
749302,manual,False,257.0,W,210,-47.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.13,-0.48,0.82,-0.9,14.0,-24.6,-3
750393,manual,False,237.8,SW,210,-27.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.44,0.90,-5.2,-10.3,7.7,-3
751466,manual,False,249.9,W,210,-39.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.43,1.00,-7.2,-20.0,33.3,-3
752466,manual,False,269.4,W,210,-59.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.17,-0.30,0.99,0.4,-16.7,12.3,-3
753568,manual,False,277.7,W,210,-67.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.38,0.76,-1.4,0.2,13.4,-3
754665,manual,False,284.0,W,210,-74.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.16,-0.36,0.90,-9.9,-8.8,-8.7,-3
755754,manual,False,285.2,W,210,-75.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.16,-0.51,1.09,-2.5,11.6,-20.7,-3
756863,manual,False,286.1,W,210,-76.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.30,0.92,11.9,-13.7,-16.1,-3
757955,manual,False,288.9,W,210,-78.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.27,0.86,-0.4,-8.6,-2.5,-3
759073,manual,False,288.1,W,210,-78.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.34,0.79,-8.8,-3.8,-5.9,-3
760084,manual,False,288.6,W,210,-78.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.43,0.92,-25.4,-4.1,-0.0,-3
761154,manual,False,283.8,W,210,-73.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.23,-0.55,0.87,-23.7,8.9,17.9,-3
762252,manual,False,284.0,W,210,-74.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.36,1.04,-1.4,-0.2,-2.2,-3
763264,manual,False,282.1,W,210,-72.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.49,0.85,21.8,-8.7,-27.0,-3
764355,manual,False,290.6,W,210,-80.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.14,-0.20,0.87,-1.9,-0.6,12.1,-3
765443,manual,False,290.8,W,210,-80.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.13,-0.34,0.91,-21.0,-10.7,4.0,-3
766500,manual,False,290.3,W,210,-80.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.18,-0.34,0.74,-24.0,11.3,-14.0,-3
767616,manual,False,274.6,W,210,-64.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-2.1,-4.2,-10.6,-3
768726,manual,False,267.2,W,210,-57.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.43,0.89,-1.1,-5.0,3.0,-3
769844,manual,False,263.4,W,210,-53.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.43,0.89,-3.2,1.8,-2.8,-3
770956,manual,False,261.8,W,210,-51.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.41,0.88,-4.7,-0.3,-1.1,-3
772041,manual,False,273.5,W,210,-63.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.21,-0.42,0.87,-10.6,-7.7,12.2,-3
773127,manual,False,282.6,W,210,-72.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.37,0.96,-4.6,-10.4,12.8,-3
774218,manual,False,286.4,W,210,-76.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.27,-0.50,0.96,-12.6,24.9,11.8,-3
775318,manual,False,286.7,W,210,-76.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.17,-0.40,1.07,7.4,-11.0,8.0,-3
776440,manual,False,287.4,W,210,-77.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.49,1.22,-8.9,12.3,25.3,-3
777551,manual,False,286.8,W,210,-76.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,1.14,-3.8,9.4,15.6,-3
778621,manual,False,284.2,W,210,-74.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.43,0.89,-8.9,-4.1,-17.1,-3
779630,manual,False,272.8,W,210,-62.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.21,-0.67,0.74,17.1,9.2,-29.8,-3
780712,manual,False,231.4,SW,210,-21.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.33,-0.20,0.78,-28.3,-10.0,-11.4,-3
781851,manual,False,226.8,SW,210,-16.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.28,-0.60,0.68,-3.7,2.9,7.6,-3
782956,manual,False,207.4,SW,210,2.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.45,-0.33,0.89,16.4,5.2,-28.5,-3
784033,manual,False,207.2,SW,210,2.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.28,-0.31,0.93,-6.4,-20.2,1.1,-3
785132,manual,False,210.2,SW,210,-0.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.22,-0.36,0.98,-4.8,-10.1,-18.9,-3
786247,manual,False,210.6,SW,210,-0.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.46,-0.40,1.05,1.1,1.7,-9.9,-3
787348,manual,False,208.5,SW,210,1.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.26,-0.29,0.89,-21.4,-18.8,-3.3,-3
788425,manual,False,207.6,SW,210,2.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.30,-0.39,0.72,-21.8,-22.1,11.0,-3
789485,manual,False,209.7,SW,210,0.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.47,0.95,-6.3,-9.2,-6.2,-3
790562,manual,False,210.1,SW,210,-0.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.24,-0.50,0.98,-4.4,-16.9,-19.9,-3
791652,manual,False,211.3,SW,210,-1.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.28,-0.46,0.96,-8.1,3.1,-9.6,-3
792729,manual,False,210.6,SW,210,-0.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.59,0.91,14.0,1.6,14.1,-3
793739,manual,False,210.3,SW,210,-0.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.16,-0.35,0.80,-11.2,3.4,-17.4,-3
794821,manual,False,212.4,SW,210,-2.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.23,-0.39,0.81,-3.5,4.1,8.8,-3
795905,manual,False,213.7,SW,210,-3.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.25,-0.30,0.72,-14.6,3.7,-0.0,-3
796910,manual,False,212.4,SW,210,-2.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.45,-0.40,1.09,4.7,-5.7,10.6,-3
798010,manual,False,211.7,SW,210,-1.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.55,-0.38,1.07,-65.5,8.9,4.2,-3
799020,manual,False,211.8,SW,210,-1.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.38,-0.23,1.05,-6.2,-8.9,-15.7,-3
800121,manual,False,213.9,SW,210,-3.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.49,0.70,-21.3,-11.8,-8.0,-3
801199,manual,False,215.9,SW,210,-5.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.47,0.69,-8.3,-8.7,16.3,-3
802321,manual,False,215.2,SW,210,-5.2,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.16,-0.32,0.79,-16.9,-14.9,0.9,-3
803341,manual,False,213.3,SW,210,-3.3,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.13,-0.58,0.97,4.6,-14.4,17.0,-3
804430,manual,False,212.4,SW,210,-2.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.48,0.92,-2.5,9.5,12.2,-3
805476,manual,False,213.2,SW,210,-3.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.15,-0.43,0.78,0.0,2.8,3.3,-3
806531,manual,False,213.6,SW,210,-3.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.28,0.83,-16.5,12.4,-9.1,-3
807586,manual,False,215.2,SW,210,-5.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.38,0.89,-15.5,9.3,-28.2,-3
808587,manual,False,219.2,SW,210,-9.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.46,0.81,7.4,-18.8,-19.6,-3
809607,manual,False,221.9,SW,210,-11.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.22,-0.47,0.99,12.3,6.4,-23.1,-3
810648,manual,False,222.3,SW,210,-12.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.38,0.73,-3.4,12.8,-3.1,-3
811668,manual,False,223.0,SW,210,-13.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.46,0.94,-11.7,-12.9,-4.0,-3
812743,manual,False,224.7,SW,210,-14.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.44,0.85,10.1,14.8,2.4,-3
813813,manual,False,228.8,SW,210,-18.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.22,-0.42,0.86,6.9,-0.7,5.2,-3
814874,manual,False,231.4,SW,210,-21.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.22,-0.36,0.92,-29.1,-9.7,-54.8,-3
815924,manual,False,230.7,SW,210,-20.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.22,-0.37,0.79,-8.9,-8.3,6.2,-3
817024,manual,False,230.1,SW,210,-20.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.37,0.89,-15.7,-9.1,11.6,-3
818104,manual,False,226.1,SW,210,-16.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.61,0.77,-0.1,-1.9,9.1,-3
819204,manual,False,225.2,SW,210,-15.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.54,0.84,4.7,-1.8,0.3,-3
820297,manual,False,225.8,SW,210,-15.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.03,-0.52,0.84,-5.4,3.4,-7.5,-3
821377,manual,False,226.4,SW,210,-16.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.39,0.86,-7.9,-0.4,-11.3,-3
822486,manual,False,227.6,SW,210,-17.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.07,-0.48,0.82,-11.1,-4.2,-3.2,-3
823596,manual,False,224.4,SW,210,-14.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.22,-0.35,0.77,6.1,1.3,-2.2,-3
824694,manual,False,223.7,SW,210,-13.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.30,0.88,-7.6,-2.6,-11.4,-3
825806,manual,False,225.8,SW,210,-15.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.51,0.83,7.4,2.7,-6.0,-3
826894,manual,False,226.8,SW,210,-16.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.58,0.93,3.5,10.6,4.2,-3
827897,manual,False,226.3,SW,210,-16.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.45,0.95,8.9,-4.4,0.9,-3
828987,manual,False,228.4,SW,210,-18.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.96,-17.4,-6.4,-0.6,-3
830078,manual,False,228.0,SW,210,-18.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.81,2.3,-5.1,-6.0,-3
831186,manual,False,228.3,SW,210,-18.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.40,0.86,-1.8,-13.5,-3.6,-3
832277,manual,False,227.8,SW,210,-17.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-5.8,-6.0,-1.1,-3
833369,manual,False,227.0,SW,210,-17.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.42,0.90,-5.6,-7.9,3.8,-3
834489,manual,False,225.8,SW,210,-15.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.04,-0.41,0.87,-2.9,-0.1,-6.0,-3
835598,manual,False,228.4,SW,210,-18.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.47,0.92,-3.1,14.8,0.8,-3
836690,manual,False,230.0,SW,210,-20.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.40,0.89,-5.2,2.0,0.8,-3
837718,manual,False,231.1,SW,210,-21.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.90,-7.1,0.9,-5.2,-3
838886,manual,False,231.5,SW,210,-21.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.41,0.88,-3.9,2.9,-2.9,-3
839976,manual,False,234.2,SW,210,-24.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.41,0.89,-3.1,-1.7,-7.2,-3
841077,manual,False,236.6,SW,210,-26.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.41,0.89,-5.8,1.2,-2.4,-3
842157,manual,False,238.6,SW,210,-28.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.41,0.89,-3.8,1.0,-9.2,-3
843235,manual,False,242.0,SW,210,-32.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.88,-5.7,0.8,-3.4,-3
844338,manual,False,242.4,SW,210,-32.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.03,-0.41,0.91,-5.0,-8.9,7.8,-3
845358,manual,False,240.1,SW,210,-30.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.41,0.89,-1.9,-1.2,3.6,-3
846444,manual,False,238.8,SW,210,-28.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.40,0.90,-3.6,-0.5,-1.8,-3
847526,manual,False,239.1,SW,210,-29.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-5.6,-3.1,-3.0,-3
848613,manual,False,239.7,SW,210,-29.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.89,-5.4,-1.9,-2.5,-3
849720,manual,False,240.9,SW,210,-30.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.89,-3.7,1.2,-0.3,-3
850837,manual,False,240.9,SW,210,-30.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.89,-4.8,-5.6,4.7,-3
851949,manual,False,239.2,SW,210,-29.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.44,0.90,-6.7,-4.2,3.0,-3
853024,manual,False,237.6,SW,210,-27.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.88,-5.7,1.8,-0.1,-3
854120,manual,False,237.5,SW,210,-27.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.89,-5.4,-0.1,-2.6,-3
855172,manual,False,238.0,SW,210,-28.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-5.2,-2.8,-0.9,-3
856255,manual,False,237.9,SW,210,-27.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.90,-5.3,-2.4,0.8,-3
