time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
208267,manual,True,250.2,W,210,-40.2,1644,1491,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.47,0.85,-4.2,-1.8,-0.4,1
209407,manual,True,249.5,W,210,-39.5,1677,1458,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.44,0.89,-4.7,-5.8,1.7,1
210432,manual,True,249.0,W,210,-39.0,1943,1190,1000,NO_FIX,N/A,N/A,N/A,0,-0.08,-0.41,0.86,-4.8,0.1,-4.5,1
211508,manual,True,249.6,W,210,-39.6,1812,1293,1000,NO_FIX,N/A,N/A,N/A,0,0.02,-0.46,0.81,-4.6,1.0,-5.1,1
212568,manual,True,250.7,W,210,-40.7,1864,1241,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.38,0.93,-4.4,1.2,-3.6,1
213640,manual,True,251.7,W,210,-41.7,1773,1334,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.43,0.87,-5.2,-1.2,-2.8,1
214718,manual,True,252.6,W,210,-42.6,1760,1347,1000,NO_DATA,N/A,N/A,N/A,0,-0.18,-0.47,1.00,-4.2,1.3,-3.5,1
216649,manual,True,253.3,W,210,-43.3,1744,1363,1000,NO_FIX,N/A,N/A,N/A,0,0.06,-0.35,0.88,-5.1,0.8,-3.7,1
217748,manual,True,255.1,W,210,-45.1,1567,1572,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.37,0.93,-4.5,-0.2,1.5,1
218789,manual,True,255.5,W,210,-45.5,1588,1551,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.38,0.80,-5.3,-4.1,3.6,1
219829,manual,True,254.8,W,210,-44.8,1570,1570,1000,NO_DATA,N/A,N/A,N/A,0,-0.13,-0.40,0.85,-5.2,-3.2,2.2,1
220989,manual,True,254.3,W,210,-44.3,1570,1570,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.41,0.90,-6.4,-4.2,1.7,1
222069,manual,True,253.1,W,210,-43.1,1698,1439,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.44,1.01,-4.4,-3.5,2.4,1
223100,manual,True,252.3,W,210,-42.3,1571,1568,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,0.91,-4.9,-3.3,1.1,1
224140,manual,True,251.9,W,210,-41.9,1573,1568,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.40,0.91,-5.3,-3.6,2.2,1
226090,manual,True,251.1,W,210,-41.1,1677,1462,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.53,0.72,-5.1,-2.1,0.2,1
227420,manual,True,250.4,W,210,-40.4,1748,1389,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.37,0.83,-4.3,0.1,-4.3,1
228461,manual,True,250.8,W,210,-40.8,1572,1567,1000,NO_FIX,N/A,N/A,N/A,0,-0.10,-0.47,0.87,-4.5,-0.8,-0.1,1
229501,manual,True,250.6,W,210,-40.6,1754,1381,1000,NO_FIX,N/A,N/A,N/A,0,0.09,-0.43,1.01,-4.5,1.2,-2.3,1
230601,manual,True,251.0,W,210,-41.0,1741,1394,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.37,0.90,-4.2,0.4,-3.6,1
231668,manual,True,251.7,W,210,-41.7,1721,1414,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.48,0.88,-4.4,-0.5,-2.2,1
233172,manual,True,252.4,W,210,-42.4,1570,1567,1000,NO_DATA,N/A,N/A,N/A,0,0.13,-0.41,0.77,-4.8,3.1,-5.4,1
234192,manual,True,253.1,W,210,-43.1,1455,1638,1000,NO_DATA,N/A,N/A,N/A,0,0.10,-0.39,0.85,-4.7,-4.1,7.5,1
235753,manual,True,252.1,W,210,-42.1,1240,1917,1000,NO_FIX,N/A,N/A,N/A,0,-0.04,-0.46,0.88,-5.7,-5.9,8.9,1
237332,manual,True,250.9,W,210,-40.9,1568,1589,1000,NO_FIX,N/A,N/A,N/A,0,-0.13,-0.29,0.88,-5.5,-6.6,8.9,1
238443,manual,True,246.2,SW,210,-36.2,2000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.17,-0.46,1.00,-2.5,3.6,-8.6,1
239533,manual,True,246.6,SW,210,-36.6,1940,1135,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.44,0.81,-5.3,1.6,-7.1,1
240633,manual,True,248.2,W,210,-38.2,1884,1191,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.54,0.94,-4.4,1.6,-6.6,1
241723,manual,True,250.2,W,210,-40.2,1539,1532,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.41,0.85,-4.9,-0.8,-0.1,1
242834,manual,True,250.7,W,210,-40.7,1778,1293,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.28,0.79,-5.6,-2.6,-4.7,1
243923,manual,True,251.6,W,210,-41.6,1761,1318,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.39,0.91,-4.0,-0.1,-3.8,1
245293,manual,True,251.9,W,210,-41.9,1668,1403,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.44,1.01,-4.3,2.3,-4.4,1
247248,manual,True,253.6,W,210,-43.6,1545,1545,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.40,0.81,-4.5,-3.4,2.1,1
248323,manual,True,251.7,W,210,-41.7,2000,1998,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.44,0.76,-5.4,-2.4,1.9,1
249414,manual,True,249.7,W,210,-39.7,2000,1942,1000,NO_FIX,N/A,N/A,N/A,0,0.05,-0.43,0.88,-4.3,-1.3,2.0,1
250514,manual,True,248.8,W,210,-38.8,2000,1456,1000,NO_FIX,N/A,N/A,N/A,0,0.10,-0.47,0.95,-5.3,-3.4,-0.5,1
251604,manual,True,248.8,W,210,-38.8,2000,1684,1000,NO_FIX,N/A,N/A,N/A,0,-0.15,-0.47,0.85,-4.8,-2.2,1.0,1
252724,manual,True,248.5,W,210,-38.5,2000,1998,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.43,0.88,-5.2,-1.5,-0.3,1
253844,manual,True,248.8,W,210,-38.8,2000,1788,1000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.47,0.92,-5.2,-2.1,-1.2,1
255994,manual,True,249.0,W,210,-39.0,2000,1750,1000,NO_FIX,N/A,N/A,N/A,0,0.03,-0.48,0.98,-3.7,0.2,-1.0,1
256995,manual,True,249.6,W,210,-39.6,2000,1734,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.40,0.87,-5.5,-1.0,-2.2,1
258025,manual,True,250.2,W,210,-40.2,2000,1642,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.48,0.84,-4.5,-0.9,-4.0,1
259096,manual,True,250.7,W,210,-40.7,2000,1466,1000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.41,0.87,-3.7,-0.5,-3.5,1
260165,manual,True,251.4,W,210,-41.4,2000,1562,1000,NO_DATA,N/A,N/A,N/A,0,0.16,-0.47,0.93,-3.6,1.8,-3.0,1
261236,manual,True,252.4,W,210,-42.4,2000,1882,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,1.00,-4.0,0.2,-4.9,1
262306,manual,True,253.7,W,210,-43.7,2000,1862,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.35,0.86,-4.4,-0.1,-5.3,1
263376,manual,True,254.7,W,210,-44.7,2000,1994,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.72,-5.0,-3.0,-3.4,1
264446,manual,True,255.8,W,210,-45.8,2000,2000,1000,NO_FIX,N/A,N/A,N/A,0,0.06,-0.39,0.84,-4.3,0.3,-0.4,1
265712,manual,True,255.9,W,210,-45.9,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.83,-5.4,-1.2,-4.6,1
267077,manual,True,256.5,W,210,-46.5,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.53,0.85,-4.3,-0.7,-1.9,1
268127,manual,True,257.4,W,210,-47.4,2000,1980,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.37,0.92,-4.9,1.8,-4.1,1
269147,manual,True,258.4,W,210,-48.4,2000,1998,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.34,0.80,-5.1,-1.4,-0.4,1
270168,manual,True,258.8,W,210,-48.8,2000,1998,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.38,0.87,-4.4,1.3,-2.0,1
271657,manual,True,259.1,W,210,-49.1,2000,2000,1000,NO_FIX,N/A,N/A,N/A,0,0.03,-0.39,0.86,-5.5,-0.5,-2.3,1
272688,manual,True,259.6,W,210,-49.6,2000,1924,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.50,0.89,-3.4,-2.3,-3.5,1
273718,manual,True,260.2,W,210,-50.2,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.46,0.80,-4.5,1.0,-3.5,1
276148,manual,True,260.9,W,210,-50.9,1726,2000,1000,NO_FIX,N/A,N/A,N/A,0,0.03,-0.41,0.78,-5.0,1.2,-2.7,1
277188,manual,True,262.6,W,210,-52.6,1012,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.45,0.87,-7.0,-0.2,0.2,1
278229,manual,True,267.1,W,210,-57.1,1012,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.42,0.87,-5.5,-1.9,4.6,1
279299,manual,True,267.4,W,210,-57.4,1014,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.41,0.87,-4.8,-6.0,7.3,1
280411,manual,True,265.8,W,210,-55.8,1088,2000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.41,0.88,-5.1,-5.5,8.0,1
281430,manual,True,261.3,W,210,-51.3,1538,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.40,0.89,-5.4,0.9,-3.0,1
282510,manual,True,261.6,W,210,-51.6,1246,2000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.46,0.90,-4.5,-1.5,2.0,1
283580,manual,True,262.0,W,210,-52.0,1232,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.42,0.90,-4.7,-2.7,3.0,1
285250,manual,True,261.3,W,210,-51.3,1298,2000,1000,NO_FIX,N/A,N/A,N/A,0,0.04,-0.39,0.96,-4.8,-1.7,2.7,1
286331,manual,True,259.4,W,210,-49.4,1266,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.91,-5.2,-3.9,3.4,1
287421,manual,True,256.3,W,210,-46.3,2000,1996,1000,NO_DATA,N/A,N/A,N/A,0,0.11,-0.41,0.79,-5.2,0.9,-5.0,1
288511,manual,True,255.3,W,210,-45.3,2000,1938,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.37,0.84,-5.5,0.4,-6.5,1
289601,manual,True,256.0,W,210,-46.0,1518,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.31,0.90,-5.4,-1.6,-4.2,1
290691,manual,True,258.6,W,210,-48.6,1478,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.42,0.91,-4.9,-2.9,-0.4,1
291782,manual,True,258.2,W,210,-48.2,1726,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.41,0.94,-5.3,0.1,-5.4,1
293912,manual,True,258.1,W,210,-48.1,1894,2000,1000,NO_FIX,N/A,N/A,N/A,0,-0.11,-0.50,0.85,-3.8,-0.4,-5.8,1
295012,manual,True,260.4,W,210,-50.4,1474,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.47,0.88,-3.4,-2.9,0.5,1
296102,manual,True,262.3,W,210,-52.3,1550,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.42,0.89,-4.8,-1.6,-1.4,1
297204,manual,True,262.2,W,210,-52.2,1574,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.33,0.83,-5.4,-1.7,-0.4,1
298314,manual,True,261.1,W,210,-51.1,1645,1648,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.41,1.01,-4.4,0.2,-3.9,1
299423,manual,True,264.7,W,210,-54.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.43,0.89,-4.0,-1.8,-0.7,1
300423,manual,True,266.3,W,210,-56.3,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-4.4,-1.5,-0.1,1
301704,manual,False,266.5,W,210,-56.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.41,0.89,-5.0,-2.6,1.6,1
302804,manual,False,266.2,W,210,-56.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.43,0.90,-4.0,-2.4,1.3,1
303872,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.90,-4.5,-2.4,1.6,1
304975,manual,False,264.5,W,210,-54.5,1480,1067,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.39,0.93,-4.3,-2.4,0.6,1
306470,manual,False,264.4,W,210,-54.4,1514,1021,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.39,0.95,-4.6,1.9,-6.4,1
307552,manual,False,266.4,W,210,-56.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.88,-4.8,-1.1,-5.8,1
308577,manual,False,268.5,W,210,-58.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.89,-4.4,-3.5,0.9,1
309642,manual,False,268.1,W,210,-58.1,1132,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.91,-5.7,-2.2,0.5,1
310738,manual,False,267.9,W,210,-57.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.41,0.89,-4.9,-1.9,1.0,1
311796,manual,False,267.6,W,210,-57.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,0.89,-4.8,-2.0,-0.1,1
312884,manual,False,267.3,W,210,-57.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.42,0.91,-4.9,-1.6,-0.6,1
313964,manual,False,267.3,W,210,-57.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.90,-4.9,-1.8,-0.5,1
315044,manual,False,267.3,W,210,-57.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.43,0.89,-5.0,-1.9,0.1,1
316048,manual,False,266.4,W,210,-56.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.45,0.89,-6.2,4.3,-2.6,1
317145,manual,False,266.6,W,210,-56.6,1482,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.44,0.88,-7.4,-0.1,-4.6,1
318215,manual,False,265.9,W,210,-55.9,1762,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.48,0.94,-5.5,-1.5,-13.2,1
319331,manual,False,265.7,W,210,-55.7,1732,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.46,0.85,-4.3,2.7,-10.9,1
320436,manual,False,266.5,W,210,-56.5,1772,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.41,0.95,-4.4,4.0,-8.7,1
321544,manual,False,267.5,W,210,-57.5,1920,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.19,-0.38,0.91,-4.1,-0.8,-9.8,1
322610,manual,False,267.9,W,210,-57.9,2000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.45,0.80,-4.9,14.4,-2.7,1
323666,manual,False,267.6,W,210,-57.6,2000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.09,-0.56,0.93,-1.3,-11.4,-10.3,1
324687,manual,False,272.3,W,210,-62.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.44,0.85,-3.7,16.5,7.9,1
325737,manual,False,277.1,W,210,-67.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.42,0.86,-7.3,-6.6,-1.2,1
326847,manual,False,278.2,W,210,-68.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.39,0.88,-3.0,-1.5,-2.1,1
327908,manual,False,278.5,W,210,-68.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.44,0.92,-4.2,5.1,0.2,1
328988,manual,False,278.3,W,210,-68.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.42,0.90,-6.4,1.2,-3.6,1
330047,manual,False,278.0,W,210,-68.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.42,0.90,-6.7,0.8,-2.7,1
331148,manual,False,277.5,W,210,-67.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.40,0.90,-5.8,-0.4,-3.2,1
332230,manual,False,277.1,W,210,-67.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.40,0.88,-5.0,-2.1,-2.8,1
333288,manual,False,276.4,W,210,-66.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,0.90,-4.7,-0.4,-2.5,1
334321,manual,False,275.9,W,210,-65.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.89,-4.7,-1.3,-2.2,1
335406,manual,False,275.3,W,210,-65.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.41,0.90,-4.5,-0.4,-1.7,1
336489,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.42,0.88,-4.7,-1.0,-1.4,1
337572,manual,False,274.7,W,210,-64.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.90,-4.5,-1.0,-1.3,1
338641,manual,False,274.4,W,210,-64.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.41,0.90,-4.8,-0.0,-0.8,1
339770,manual,False,274.1,W,210,-64.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.90,-4.5,-1.4,-1.2,1
340845,manual,False,273.8,W,210,-63.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.89,-4.5,-1.6,-1.2,1
341920,manual,False,273.5,W,210,-63.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.90,-4.7,-1.0,-1.4,1
343000,manual,False,273.3,W,210,-63.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.89,-4.5,-0.5,-1.8,1
344003,manual,False,272.5,W,210,-62.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.88,-4.6,-1.8,-3.6,1
345051,manual,False,269.4,W,210,-59.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.45,0.60,-14.2,11.2,-0.2,1
346132,manual,False,266.3,W,210,-56.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.44,0.88,-8.9,2.7,-2.0,1
347201,manual,False,260.9,W,210,-50.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.90,-6.2,0.8,-3.9,1
348282,manual,False,256.3,W,210,-46.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.40,0.90,-5.5,-1.6,-4.2,1
349313,manual,False,253.3,W,210,-43.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.41,0.89,-4.2,-1.8,-3.3,1
