time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
520905,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.9,2
521985,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.8,-1.3,-0.7,2
523078,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.2,-0.7,2
524156,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.8,2
525176,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.1,-0.7,2
526177,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.2,-0.9,2
527261,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.3,-0.7,2
528387,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.6,-1.2,-0.9,2
529387,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.5,-1.3,-0.8,2
530467,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.9,2
531572,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.7,-1.2,-0.8,2
532668,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.5,-1.2,-0.8,2
533678,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.7,-1.1,-0.8,2
534698,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.2,-0.8,2
535698,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.2,-0.9,2
536748,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.8,2
537759,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.6,-1.2,-0.9,2
539884,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.7,-1.3,-0.8,2
540910,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.7,-1.0,-1.0,2
541912,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.6,-1.1,-0.8,2
542953,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.8,-1.3,-1.0,2
543973,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.2,-0.9,2
545055,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.91,-4.8,-1.3,-0.8,2
546164,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.1,-0.8,2
547262,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.4,-1.0,2
548278,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.8,-1.3,-0.8,2
549363,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.6,-1.2,-0.8,2
550363,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.9,2
551459,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.1,-0.8,2
552527,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.32,0.93,-4.6,-1.1,-0.8,2
553594,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.8,-1.2,-0.8,2
554674,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.7,-1.3,-0.8,2
555780,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.1,-0.8,2
556865,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.8,2
557981,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.2,-0.7,2
559076,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.8,2
560177,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.1,-0.8,2
561260,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.7,2
562263,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.5,-1.4,-0.8,2
563386,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.7,-1.1,-0.6,2
564459,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.93,-4.5,-1.1,-0.8,2
565574,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.3,-0.9,2
566587,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.3,-0.8,2
567597,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.5,-1.3,-0.9,2
568627,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.8,2
569737,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.1,-0.7,2
570747,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.7,-1.0,-0.8,2
571758,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.4,-0.8,2
572825,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.3,-0.9,2
573898,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.8,2
575017,manual,False,265.3,W,210,-55.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.5,-1.4,-0.8,2
576039,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.91,-4.6,-1.4,-0.7,2
577138,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.3,-0.8,2
579261,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.5,-1.2,-0.8,2
580269,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.5,-0.8,-0.7,2
581322,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.07,-0.30,0.92,-4.7,-1.4,-0.8,2
582328,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.5,-1.2,-0.6,2
583362,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.6,-1.3,-0.7,2
584444,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.91,-4.7,-1.3,-0.9,2
585502,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.31,0.92,-4.7,-1.2,-0.7,2
586512,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.31,0.92,-4.7,-1.4,-0.9,2
587616,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.7,-1.1,-0.9,2
588723,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.91,-4.9,-1.4,-0.8,2
589810,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.30,0.92,-4.6,-1.3,-0.8,2
590813,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.2,-0.8,2
591914,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.7,-1.2,-0.8,2
593034,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.93,-4.5,-1.4,-0.8,2
594134,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.8,2
595246,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.2,-0.7,2
596330,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.5,-1.2,-0.8,2
597417,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.9,2
598535,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.2,-0.7,2
599655,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.8,2
600735,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.92,-4.7,-1.0,-0.5,2
601768,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.9,-1.9,-1.1,2
602864,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.93,-4.7,-1.2,-0.7,2
603946,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.7,-1.2,-0.8,2
605070,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.6,-1.2,-0.7,2
606086,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.8,2
607201,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.31,0.92,-4.7,-1.3,-0.9,2
608207,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.5,-1.3,-0.7,2
609221,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.6,-1.1,-0.8,2
610329,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.7,-1.0,-0.6,2
611421,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.2,-0.8,2
612536,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.8,2
613618,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.8,2
614629,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.3,-0.7,2
615719,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.8,-1.2,-0.8,2
616826,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.5,-1.2,-0.9,2
618935,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.5,-1.3,-1.0,2
619941,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.8,2
621042,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.7,-1.2,-0.8,2
622162,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.8,2
623248,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.91,-4.7,-1.4,-0.8,2
624373,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.9,2
625457,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.6,-1.4,-0.8,2
626544,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.6,-1.3,-0.7,2
627574,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.9,2
628583,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.7,-1.2,-0.9,2
629625,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.8,-1.2,-0.8,2
630623,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.7,-1.2,-0.8,2
631715,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.6,-1.3,-0.9,2
632804,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.8,-1.4,-0.9,2
633814,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.1,-0.8,2
634913,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.7,2
636005,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.8,-1.4,-0.8,2
637105,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.8,2
638196,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.30,0.92,-4.7,-1.1,-0.8,2
639247,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.8,2
640273,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.9,2
641383,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.8,-1.1,-0.8,2
642458,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.3,-0.7,2
643577,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.1,-0.8,2
644587,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.9,2
645667,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.9,2
646783,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.8,-1.4,-0.7,2
647877,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.30,0.92,-4.7,-1.3,-0.8,2
648985,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.6,-1.3,-0.9,2
650107,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.1,-0.9,2
651185,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.9,2
652291,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.7,2
653389,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.2,-0.7,2
654455,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.1,-0.8,2
655561,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.30,0.92,-4.8,-1.1,-0.7,2
656578,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.0,-0.8,2
658711,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.5,-1.0,-0.8,2
659731,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.9,2
660812,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.1,-0.7,2
661821,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.3,-0.7,2
662832,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.2,-1.0,2
663855,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.6,-1.2,-1.0,2
664853,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.7,2
665946,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.91,-4.7,-1.0,-0.8,2
667043,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.31,0.92,-4.7,-1.2,-0.9,2
668108,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.91,-4.6,-1.1,-0.9,2
669137,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.6,-1.1,-0.8,2
670201,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.5,-1.1,-0.9,2
671316,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.9,-1.2,-0.7,2
672404,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.30,0.92,-4.9,-1.2,-0.8,2
673494,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.2,-0.8,2
674504,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.91,-4.8,-1.3,-0.8,2
675515,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.6,-1.3,-0.9,2
676616,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.6,-1.3,-0.7,2
677695,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.9,-1.2,-1.0,2
678715,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.8,-1.4,-0.9,2
679796,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.7,2
680888,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.1,-0.9,2
681896,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.5,-1.2,-0.8,2
682968,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.6,-1.2,-0.6,2
683997,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.8,2
685006,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.9,2
686087,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.7,-1.2,-0.8,2
687157,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.6,-1.2,-1.0,2
688158,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.5,-1.2,-0.7,2
689232,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.6,-1.3,-0.7,2
690323,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.8,2
691332,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.5,-1.2,-0.8,2
692348,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.8,2
693359,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.8,2
694379,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.6,-1.3,-0.9,2
695444,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.5,-1.3,-0.8,2
697563,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-1.0,2
698591,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.8,2
699672,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.91,-4.6,-1.3,-0.9,2
700672,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.31,0.92,-4.6,-1.2,-0.8,2
701682,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.9,2
702692,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.8,-1.2,-0.8,2
703773,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.3,-0.9,2
704773,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.2,-0.8,2
