time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
187198,manual,False,212.3,SW,210,-2.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.89,-4.9,-5.3,7.5,1
188237,manual,False,211.9,SW,210,-1.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.38,0.91,-4.9,-4.9,5.4,1
189349,manual,False,212.2,SW,210,-2.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.39,0.89,-4.8,-4.1,3.8,1
190349,manual,False,212.8,SW,210,-2.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.39,0.89,-5.3,-3.4,3.9,1
191469,manual,False,214.0,SW,210,-4.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.89,-4.8,-2.3,1.4,1
192559,manual,False,215.0,SW,210,-5.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.39,0.89,-4.8,-2.0,0.5,1
193560,manual,False,215.5,SW,210,-5.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.38,0.90,-4.4,-1.5,-0.6,1
194657,manual,False,215.6,SW,210,-5.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.39,0.90,-4.9,-1.9,-0.2,1
195660,manual,False,215.9,SW,210,-5.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.90,-4.7,-1.4,-0.2,1
196767,manual,False,216.1,SW,210,-6.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.89,-4.6,-1.3,-1.3,1
197864,manual,False,215.4,SW,210,-5.4,1000,1000,1000,FIX,29.875844,-98.485300,305.4,8,-0.05,-0.39,0.89,-4.5,-1.1,-2.2,1
198872,manual,False,215.1,SW,210,-5.1,1000,1000,1000,FIX,29.875842,-98.485300,305.4,8,-0.06,-0.38,0.90,-4.4,-0.8,-1.4,1
199953,manual,False,214.4,SW,210,-4.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.38,0.90,-4.4,-1.2,-0.8,1
200971,manual,False,214.3,SW,210,-4.3,1000,1000,1000,FIX,29.875844,-98.485300,305.1,8,-0.06,-0.39,0.90,-4.7,-1.4,0.2,1
202055,manual,False,214.4,SW,210,-4.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.39,0.91,-4.7,-1.9,0.5,1
203152,manual,False,214.8,SW,210,-4.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.39,0.90,-4.6,-2.0,0.9,1
204201,manual,False,215.5,SW,210,-5.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.39,0.89,-4.6,-1.6,1.0,1
205283,manual,False,216.3,SW,210,-6.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.39,0.90,-4.8,-2.2,-0.5,1
206368,manual,False,216.8,SW,210,-6.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.38,0.91,-4.9,-2.1,-0.9,1
207493,manual,False,217.3,SW,210,-7.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.38,0.90,-4.4,-1.6,-0.5,1
208613,manual,False,217.3,SW,210,-7.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.39,0.91,-4.5,-1.8,-0.6,1
209711,manual,False,217.3,SW,210,-7.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.91,-4.5,-1.7,-1.2,1
210715,manual,False,217.2,SW,210,-7.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.39,0.90,-4.7,-1.5,-0.6,1
211720,manual,False,217.1,SW,210,-7.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.90,-4.9,-1.4,-0.7,1
212832,manual,False,217.0,SW,210,-7.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.90,-4.7,-1.2,-0.7,1
213941,manual,False,217.2,SW,210,-7.2,1000,1000,1000,FIX,29.875842,-98.485280,302.7,8,-0.05,-0.38,0.89,-4.8,-1.0,-0.4,1
214955,manual,False,217.5,SW,210,-7.5,1000,1000,1000,FIX,29.875844,-98.485280,302.3,8,-0.03,-0.43,0.92,-6.0,-3.5,2.0,1
215957,manual,False,218.0,SW,210,-8.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.90,-5.1,-1.1,-1.0,1
217033,manual,False,217.7,SW,210,-7.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.38,0.89,-4.6,-1.0,-0.9,1
218126,manual,False,217.4,SW,210,-7.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.38,0.85,-5.4,1.4,-4.8,1
219223,manual,False,214.2,SW,210,-4.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.39,0.93,-4.0,3.9,-6.5,1
220335,manual,False,213.2,SW,210,-3.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.91,-4.4,0.3,-4.5,1
221456,manual,False,212.8,SW,210,-2.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.38,0.89,-4.3,2.3,-17.0,1
222466,manual,False,213.0,SW,210,-3.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.36,0.91,-1.9,-0.5,-22.5,1
223575,manual,False,216.4,SW,210,-6.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.37,0.91,-3.5,4.7,-10.4,1
224597,manual,False,219.0,SW,210,-9.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.38,0.88,-0.2,-0.6,-3.0,1
225682,manual,False,221.5,SW,210,-11.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.37,0.91,-0.8,-2.1,-7.1,1
226684,manual,False,223.3,SW,210,-13.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.38,0.92,-4.7,-0.7,-10.2,1
227759,manual,False,226.0,SW,210,-16.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.92,-4.7,1.9,-8.2,1
228774,manual,False,228.4,SW,210,-18.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.91,-3.9,-3.3,-9.0,1
229775,manual,False,232.1,SW,210,-22.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.39,0.91,-4.9,7.0,-14.2,1
230878,manual,False,237.0,SW,210,-27.0,1000,1000,1000,FIX,29.875852,-98.485290,302.9,8,-0.00,-0.38,0.91,-4.7,1.3,-7.0,1
231908,manual,False,239.4,SW,210,-29.4,1000,1000,1000,FIX,29.875848,-98.485290,303.3,8,-0.01,-0.36,0.92,-4.8,-3.3,3.0,1
232914,manual,False,239.3,SW,210,-29.3,1000,1000,1000,FIX,29.875844,-98.485300,303.4,8,-0.03,-0.37,0.92,-5.0,-3.8,0.6,1
234020,manual,False,239.1,SW,210,-29.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.90,-4.7,-0.6,-2.3,1
235026,manual,False,239.0,SW,210,-29.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.90,-5.4,-3.5,0.6,1
236147,manual,False,238.6,SW,210,-28.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.37,0.89,-4.9,0.8,1.6,1
237253,manual,False,237.7,SW,210,-27.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.91,-5.3,-5.6,2.1,1
238259,manual,False,236.6,SW,210,-26.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.91,-5.7,-4.6,0.9,1
239385,manual,False,235.5,SW,210,-25.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.37,0.91,-4.5,-2.1,1.8,1
240486,manual,False,234.3,SW,210,-24.3,1167,1166,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.35,0.93,-5.4,-3.3,3.7,1
241776,manual,True,233.9,SW,210,-23.9,1177,1176,1000,FIX,29.875798,-98.485348,303.6,8,0.02,-0.36,0.89,-5.2,-3.9,3.5,1
243046,manual,True,231.6,SW,210,-21.6,1516,1301,1000,FIX,29.875800,-98.485340,303.4,8,-0.04,-0.35,0.96,-5.9,1.4,-1.4,1
244146,manual,True,231.0,SW,210,-21.0,1815,1044,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.40,0.89,-7.6,0.0,-8.5,1
245236,manual,True,232.3,SW,210,-22.3,1817,1044,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.42,0.83,-2.4,1.0,-12.8,1
246326,manual,True,235.7,SW,210,-25.7,1835,1032,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.89,-4.6,1.9,-12.1,1
247717,manual,True,238.4,SW,210,-28.4,1736,1125,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.6,1.7,-9.7,1
248947,manual,True,241.2,SW,210,-31.2,1783,1087,1000,FIX,29.875808,-98.485270,304.3,8,0.05,-0.35,0.89,-3.3,0.3,-5.6,1
250047,manual,True,245.4,SW,210,-35.4,1849,1082,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.49,0.86,-4.6,-0.1,-9.0,1
251937,manual,True,249.0,W,210,-39.0,1882,1067,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.31,0.83,-5.5,3.6,-10.5,1
252998,manual,True,253.4,W,210,-43.4,1794,1153,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.35,0.80,-4.0,1.1,-8.1,1
254083,manual,True,256.5,W,210,-46.5,1866,1091,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.39,0.94,-3.2,2.5,-8.9,1
255138,manual,True,260.0,W,210,-50.0,1468,1467,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.36,0.95,-5.4,3.1,-4.7,1
256248,manual,True,262.6,W,210,-52.6,1347,1596,1000,FIX,29.875778,-98.485210,306.6,8,-0.01,-0.42,0.83,-5.1,-2.0,4.7,1
257318,manual,True,262.6,W,210,-52.6,1475,1470,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.36,0.99,-8.2,-0.8,4.7,1
258428,manual,True,262.2,W,210,-52.2,1596,1355,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.90,-5.9,1.5,-4.8,1
259559,manual,True,262.9,W,210,-52.9,1536,1405,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.41,0.93,-5.9,-0.8,-3.6,1
260559,manual,True,263.7,W,210,-53.7,1470,1470,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.39,0.80,-4.3,-1.7,-1.2,1
261700,manual,True,263.8,W,210,-53.8,1470,1470,1000,FIX,29.875760,-98.485190,307.6,7,-0.01,-0.37,0.84,-7.3,-0.0,0.8,1
262709,manual,True,264.0,W,210,-54.0,1470,1470,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.38,0.91,-4.1,-1.5,-0.5,1
263730,manual,True,263.9,W,210,-53.9,1470,1470,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.87,-2.6,-1.3,-0.2,1
264750,manual,True,263.9,W,210,-53.9,1469,1469,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.38,0.99,-4.5,-0.2,-3.0,1
265770,manual,True,264.4,W,210,-54.4,1470,1470,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.34,0.94,-3.6,-2.1,-3.0,1
266784,manual,True,264.7,W,210,-54.7,1469,1469,1000,NO_DATA,N/A,N/A,N/A,0,-0.15,-0.35,0.97,-3.1,-2.7,-2.3,1
267802,manual,True,265.0,W,210,-55.0,1469,1469,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.35,0.92,-6.5,-0.8,0.2,1
268811,manual,True,264.9,W,210,-54.9,1469,1469,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.32,0.89,-3.5,-2.1,-1.9,1
269831,manual,True,265.1,W,210,-55.1,1330,1609,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.32,0.92,-4.9,-0.8,-1.1,1
271271,manual,True,264.7,W,210,-54.7,1222,1705,1000,FIX,29.875716,-98.485130,308.5,8,-0.11,-0.36,0.90,-6.4,-5.3,6.2,1
272302,manual,True,263.7,W,210,-53.7,1411,1412,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.37,0.86,-4.5,1.1,-3.1,1
273322,manual,True,263.6,W,210,-53.6,1312,1565,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.40,0.79,-2.8,-2.7,1.4,1
274342,manual,True,263.1,W,210,-53.1,1351,1500,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.35,0.90,-5.8,-4.1,4.6,1
275372,manual,True,262.4,W,210,-52.4,1365,1490,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.37,0.83,-7.4,-1.8,-2.8,1
276432,manual,True,262.2,W,210,-52.2,1349,1504,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.37,0.95,-4.0,-3.8,-0.6,1
277503,manual,True,261.7,W,210,-51.7,1419,1419,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.36,0.95,-6.3,-1.0,1.9,1
278593,manual,True,261.1,W,210,-51.1,1460,1460,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.40,0.81,-5.4,-0.7,-1.3,1
279708,manual,True,260.7,W,210,-50.7,1461,1461,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.85,-6.5,-2.3,0.9,1
281183,manual,True,260.5,W,210,-50.5,1557,1366,1000,FIX,29.875676,-98.485060,308.7,8,0.06,-0.35,0.93,-5.7,1.2,-4.0,1
282324,manual,True,260.8,W,210,-50.8,1566,1357,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.98,-5.1,1.9,-4.2,1
283484,manual,True,262.3,W,210,-52.3,1481,1444,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.44,0.91,-2.5,-2.0,-3.5,1
284504,manual,True,263.2,W,210,-53.2,1459,1458,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-6.2,-1.4,0.5,1
285564,manual,True,263.6,W,210,-53.6,1459,1458,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.41,0.96,-8.1,-0.2,-0.6,1
286725,manual,True,263.7,W,210,-53.7,1459,1458,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.39,0.75,-4.4,-2.9,-1.3,1
287865,manual,True,263.6,W,210,-53.6,1463,1463,1000,FIX,29.875650,-98.485010,309.3,8,0.01,-0.39,0.85,-4.4,-2.4,1.5,1
289025,manual,True,263.2,W,210,-53.2,1572,1337,1000,FIX,29.875646,-98.485000,309.6,8,-0.02,-0.32,0.89,-3.4,-1.5,-4.5,1
290226,manual,True,263.3,W,210,-53.3,1585,1310,1000,FIX,29.875642,-98.484990,309.6,8,-0.01,-0.29,0.86,-3.4,-1.8,-7.0,1
291465,manual,True,263.7,W,210,-53.7,1585,1316,1000,NO_DATA,N/A,N/A,N/A,0,0.15,-0.29,1.04,-7.4,5.2,-12.5,1
292686,manual,True,265.6,W,210,-55.6,1353,1556,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.33,1.04,-4.8,-1.2,-0.1,1
294575,manual,True,264.9,W,210,-54.9,1313,1596,1000,FIX,29.875620,-98.484960,309.8,8,-0.02,-0.33,0.89,-5.4,-2.2,-2.1,1
295676,manual,True,267.2,W,210,-57.2,1436,1481,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.40,0.82,-2.1,-0.6,-2.1,1
296967,manual,True,267.5,W,210,-57.5,1250,1629,1000,FIX,29.875600,-98.484940,309.5,8,-0.07,-0.34,0.93,-6.1,-3.1,6.3,1
298207,manual,True,266.5,W,210,-56.5,1452,1429,1000,FIX,29.875596,-98.484930,309.3,8,0.02,-0.30,0.83,-4.6,1.0,-13.2,1
299317,manual,True,267.6,W,210,-57.6,1255,1598,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.39,0.87,-3.1,-0.2,3.9,1
300437,manual,True,267.7,W,210,-57.7,1421,1422,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.35,0.91,-5.5,-1.0,-0.9,1
301444,manual,True,267.8,W,210,-57.8,1427,1416,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.41,0.78,-4.4,-1.9,-2.4,1
302544,manual,True,267.8,W,210,-57.8,1535,1204,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.36,0.98,-5.0,-1.7,-0.5,1
303644,manual,True,268.7,W,210,-58.7,1390,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.37,0.87,-3.0,2.0,-7.7,1
305475,manual,True,271.2,W,210,-61.2,1346,1000,1000,FIX,29.875560,-98.484890,308.5,8,0.05,-0.37,1.01,-3.1,3.0,-6.8,1
306585,manual,True,274.4,W,210,-64.4,1348,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.36,0.97,-5.1,1.9,-7.0,1
307705,manual,True,276.6,W,210,-66.6,1352,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.40,0.93,-5.8,1.5,-9.1,1
308845,manual,True,277.9,W,210,-67.9,1388,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.37,0.86,-3.7,-0.1,-9.0,1
309846,manual,True,278.6,W,210,-68.6,1392,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.36,0.95,-5.5,3.5,-11.6,1
310866,manual,True,278.4,W,210,-68.4,1390,1000,1000,FIX,29.875534,-98.484870,307.9,8,0.01,-0.29,0.96,-3.1,2.8,-14.3,1
311876,manual,True,276.6,W,210,-66.6,1398,1000,1000,FIX,29.875532,-98.484870,307.9,8,0.05,-0.35,0.95,-5.2,1.4,-6.3,1
312886,manual,True,274.2,W,210,-64.2,1448,1000,1000,FIX,29.875532,-98.484870,308.0,8,-0.02,-0.34,0.87,-2.4,-0.2,-8.3,1
314767,manual,True,270.3,W,210,-60.3,1372,1063,1000,FIX,29.875526,-98.484870,308.0,8,-0.03,-0.34,0.93,-4.2,0.7,-5.3,1
315776,manual,True,266.5,W,210,-56.5,1212,1212,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.37,0.95,-5.3,-1.9,-0.8,1
316797,manual,True,265.4,W,210,-55.4,1212,1212,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.36,0.88,-4.2,-2.1,1.4,1
317827,manual,True,266.0,W,210,-56.0,1212,1212,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.37,0.89,-5.3,-1.1,1.4,1
318868,manual,True,269.0,W,210,-59.0,1000,1000,1000,FIX,29.875526,-98.484880,307.8,8,-0.05,-0.36,0.91,-4.4,-1.1,6.1,1
319898,manual,True,272.9,W,210,-62.9,1000,1000,1000,FIX,29.875526,-98.484880,307.8,8,-0.02,-0.37,0.90,-5.2,-4.0,4.4,1
320938,manual,True,275.8,W,210,-65.8,1000,1000,1000,FIX,29.875528,-98.484880,307.8,8,-0.01,-0.37,0.91,-5.1,-3.4,5.1,1
322039,manual,False,277.9,W,210,-67.9,1000,1000,1000,FIX,29.875528,-98.484880,307.9,8,-0.01,-0.37,0.90,-4.8,-3.8,6.3,1
323140,manual,False,279.7,W,210,-69.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.92,-4.5,-3.7,5.4,1
324252,manual,False,281.8,W,210,-71.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.35,0.92,-5.0,-3.7,4.3,1
325366,manual,False,282.1,W,210,-72.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.35,0.92,-5.2,-4.5,2.2,1
326380,manual,False,282.2,W,210,-72.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.91,-5.2,-2.3,4.0,1
327400,manual,False,281.8,W,210,-71.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.36,0.92,-5.6,-2.6,1.0,1
328480,manual,False,281.4,W,210,-71.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.36,0.92,-3.4,-0.0,1.0,1
329563,manual,False,281.0,W,210,-71.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.41,0.93,-7.2,-3.3,24.8,1
330667,manual,False,279.5,W,210,-69.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.10,-0.40,0.88,-20.2,-24.8,39.9,1
331745,manual,False,266.4,W,210,-56.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.42,0.84,-3.7,-29.4,41.8,1
332871,manual,False,252.5,W,210,-42.5,1000,1000,1000,FIX,29.875532,-98.484890,307.7,8,0.04,-0.47,0.82,-15.6,-12.9,28.6,1
333961,manual,False,244.7,SW,210,-34.7,1000,1000,1000,FIX,29.875522,-98.484900,307.7,8,-0.01,-0.44,0.92,5.2,11.0,-15.0,1
334962,manual,False,248.4,W,210,-38.4,1000,1000,1000,FIX,29.875514,-98.484900,307.9,8,-0.00,-0.49,1.02,0.9,-4.4,-38.3,1
335962,manual,False,257.3,W,210,-47.3,1000,1000,1000,FIX,29.875508,-98.484910,308.1,8,0.12,-0.45,1.04,-4.5,-5.7,-8.0,1
337044,manual,False,264.6,W,210,-54.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.12,-0.35,0.99,1.7,-4.7,2.3,1
338144,manual,False,267.0,W,210,-57.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.10,-0.36,0.94,-11.0,-1.2,-7.0,1
339206,manual,False,267.1,W,210,-57.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.35,0.85,5.4,-0.4,2.3,1
340303,manual,False,267.1,W,210,-57.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.42,0.74,-10.1,-17.3,-16.8,1
341403,manual,False,267.7,W,210,-57.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.22,1.18,-8.9,-8.0,-5.8,1
342524,manual,False,268.2,W,210,-58.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.43,0.75,11.7,-7.8,8.5,1
343603,manual,False,266.7,W,210,-56.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.37,0.93,-12.2,-1.7,0.8,1
344604,manual,False,264.2,W,210,-54.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.51,0.96,-4.4,1.8,-10.1,1
345711,manual,False,266.4,W,210,-56.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.42,0.89,9.6,8.3,8.2,1
346824,manual,False,267.9,W,210,-57.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.37,0.95,-24.8,1.7,5.5,1
347954,manual,False,267.5,W,210,-57.5,1000,1000,1000,FIX,29.875582,-98.485100,308.4,8,0.08,-0.41,0.83,11.3,-5.0,5.7,1
349043,manual,False,267.1,W,210,-57.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.30,0.99,-11.3,6.2,9.3,1
350144,manual,False,266.1,W,210,-56.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.41,0.79,12.7,5.2,-6.4,1
351145,manual,False,267.4,W,210,-57.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.39,0.87,-13.4,-10.6,-3.5,1
352257,manual,False,267.1,W,210,-57.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.36,0.97,6.3,-4.1,0.8,1
353266,manual,False,267.3,W,210,-57.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.48,0.83,-2.3,-1.5,3.7,1
354375,manual,False,266.0,W,210,-56.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.53,0.78,4.8,0.2,10.0,1
355406,manual,False,266.0,W,210,-56.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.42,0.84,-5.6,0.7,5.8,1
356501,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.91,-7.6,1.5,3.7,1
357613,manual,False,264.4,W,210,-54.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.36,0.98,-22.4,2.3,-2.3,1
358637,manual,False,263.2,W,210,-53.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.38,0.95,-14.5,-12.5,-0.5,1
359723,manual,False,261.5,W,210,-51.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.31,0.99,-6.9,-11.7,-11.8,1
360729,manual,False,263.3,W,210,-53.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.37,0.91,0.8,8.0,-23.0,1
361749,manual,False,266.8,W,210,-56.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.42,0.85,14.1,-5.8,-11.9,1
362852,manual,False,269.6,W,210,-59.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.43,0.74,-5.2,13.0,-15.5,1
363874,manual,False,270.9,W,210,-60.9,1000,1000,1000,FIX,29.875658,-98.485260,307.9,8,0.06,-0.51,0.72,-1.7,8.8,-4.0,1
364918,manual,False,273.9,W,210,-63.9,1000,1000,1000,FIX,29.875670,-98.485270,307.8,8,0.05,-0.42,0.78,0.5,-1.0,0.5,1
365947,manual,False,274.9,W,210,-64.9,1000,1000,1000,FIX,29.875680,-98.485272,307.8,8,0.09,-0.44,0.73,-13.2,-2.3,-4.8,1
366954,manual,False,274.6,W,210,-64.6,1000,1000,1000,FIX,29.875692,-98.485280,307.8,8,0.02,-0.43,0.78,-12.9,-5.1,-9.0,1
367996,manual,False,272.4,W,210,-62.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.44,0.76,-11.6,-6.8,-2.4,1
369084,manual,False,271.4,W,210,-61.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.45,0.93,-30.4,-0.8,20.8,1
370165,manual,False,271.6,W,210,-61.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.12,-0.31,1.12,4.2,0.5,6.1,1
371249,manual,False,272.4,W,210,-62.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.37,0.88,14.3,-4.4,-1.3,1
372340,manual,False,273.3,W,210,-63.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.53,0.84,11.4,-9.5,7.2,1
373425,manual,False,273.4,W,210,-63.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.38,0.86,6.8,-9.5,-13.3,1
374513,manual,False,272.4,W,210,-62.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.10,-0.44,0.95,16.6,8.0,-5.7,1
