time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
3444738,manual,True,220.5,SW,210,-10.5,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.49,0.87,-4.7,-1.2,-0.8,-1
3445828,manual,True,220.5,SW,210,-10.5,1185,1184,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.9,-1.6,-0.8,-1
3446899,manual,True,220.4,SW,210,-10.4,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.8,-1.2,-0.9,-1
3448299,manual,True,220.4,SW,210,-10.4,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.47,0.86,-4.5,-1.7,-0.6,-1
3449389,manual,True,220.4,SW,210,-10.4,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.87,-4.6,-1.2,-0.8,-1
3450439,manual,True,220.4,SW,210,-10.4,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.87,-4.7,-1.2,-0.8,-1
3451780,manual,True,220.3,SW,210,-10.3,1185,1184,1000,NO_FIX,N/A,N/A,N/A,0,-0.04,-0.48,0.83,-4.6,-0.9,-0.9,-1
3452890,manual,True,220.3,SW,210,-10.3,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.8,-1.3,-0.8,-1
3454351,manual,True,220.3,SW,210,-10.3,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.46,0.86,-4.8,-1.3,-0.9,-1
3455450,manual,True,220.4,SW,210,-10.4,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.45,0.85,-4.7,-1.3,-0.8,-1
3456561,manual,True,220.2,SW,210,-10.2,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.6,-1.2,-0.8,-1
3457670,manual,True,220.3,SW,210,-10.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.86,-4.6,-1.5,-0.6,-1
3458691,manual,True,220.3,SW,210,-10.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.47,0.85,-4.7,-1.4,-0.8,-1
3459691,manual,True,220.2,SW,210,-10.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.6,-0.7,-1
3460821,manual,True,220.4,SW,210,-10.4,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.46,0.87,-4.7,-1.5,-0.7,-1
3461961,manual,True,220.3,SW,210,-10.3,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.46,0.85,-4.6,-1.0,-0.8,-1
3463782,manual,True,220.3,SW,210,-10.3,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.6,-1.1,-0.9,-1
3464868,manual,True,220.4,SW,210,-10.4,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.6,-1.6,-0.7,-1
3465938,manual,True,220.3,SW,210,-10.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.86,-4.8,-1.1,-0.9,-1
3467019,manual,True,220.3,SW,210,-10.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.84,-4.7,-1.3,-0.8,-1
3468089,manual,True,220.2,SW,210,-10.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.87,-4.7,-1.1,-0.9,-1
3469209,manual,True,220.1,SW,210,-10.1,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.45,0.87,-4.7,-1.3,-0.8,-1
3470249,manual,True,220.9,SW,210,-10.9,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.86,-4.7,-1.1,-0.7,-1
3471330,manual,True,221.0,SW,210,-11.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.84,-4.8,-1.2,-0.8,-1
3472450,manual,True,221.0,SW,210,-11.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.88,-4.7,-1.6,-0.9,-1
3473820,manual,True,220.9,SW,210,-10.9,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.6,-1.3,-0.9,-1
3474821,manual,True,220.9,SW,210,-10.9,1185,1184,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.2,-1.0,-1
3475941,manual,True,220.9,SW,210,-10.9,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.85,-4.7,-1.5,-0.8,-1
3477050,manual,True,220.9,SW,210,-10.9,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.46,0.86,-4.7,-1.5,-0.7,-1
3478292,manual,True,221.0,SW,210,-11.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.8,-1.3,-0.9,-1
3479301,manual,True,221.1,SW,210,-11.1,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.85,-4.7,-1.3,-0.7,-1
3480301,manual,True,221.3,SW,210,-11.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.85,-4.6,-1.4,-0.8,-1
3481311,manual,True,221.2,SW,210,-11.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.86,-4.7,-1.2,-0.8,-1
3483002,manual,True,220.7,SW,210,-10.7,1185,1184,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.45,0.86,-4.6,-1.2,-0.9,-1
3484052,manual,True,220.9,SW,210,-10.9,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.7,-1.2,-0.9,-1
3485102,manual,True,220.9,SW,210,-10.9,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.8,-1.3,-0.8,-1
3486162,manual,True,221.0,SW,210,-11.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.86,-4.7,-1.1,-0.8,-1
3487243,manual,True,221.0,SW,210,-11.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.87,-4.6,-1.8,-0.9,-1
3488313,manual,True,221.2,SW,210,-11.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.87,-4.6,-1.4,-0.8,-1
3489343,manual,True,221.3,SW,210,-11.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.7,-1.6,-0.7,-1
3490444,manual,True,221.0,SW,210,-11.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.6,-0.8,-1
3491804,manual,True,220.9,SW,210,-10.9,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.85,-4.7,-1.3,-0.9,-1
3492824,manual,True,220.9,SW,210,-10.9,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.8,-1.5,-0.8,-1
3493914,manual,True,220.7,SW,210,-10.7,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.45,0.86,-4.7,-1.3,-0.8,-1
3494996,manual,True,220.7,SW,210,-10.7,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.8,-1.3,-0.8,-1
3496105,manual,True,220.6,SW,210,-10.6,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.89,-4.6,-1.7,-0.7,-1
3497194,manual,True,220.7,SW,210,-10.7,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.85,-4.7,-1.2,-0.8,-1
3498295,manual,True,220.7,SW,210,-10.7,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.4,-0.6,-1
3499405,manual,True,220.6,SW,210,-10.6,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.7,-1.4,-0.9,-1
3500516,manual,True,220.6,SW,210,-10.6,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.86,-4.8,-1.2,-0.8,-1
3502005,manual,True,220.5,SW,210,-10.5,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.46,0.85,-4.7,-1.0,-0.6,-1
3503126,manual,True,220.5,SW,210,-10.5,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.5,-1.3,-0.8,-1
3504276,manual,True,220.5,SW,210,-10.5,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.85,-4.6,-1.1,-0.7,-1
3505316,manual,True,220.5,SW,210,-10.5,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.88,-4.7,-1.4,-0.8,-1
3506406,manual,True,220.5,SW,210,-10.5,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.85,-4.7,-1.3,-0.7,-1
3507467,manual,True,220.4,SW,210,-10.4,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.86,-4.8,-1.1,-1.0,-1
3508547,manual,True,219.4,SW,210,-9.4,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.6,-1.2,-0.9,-1
3509638,manual,True,218.1,SW,210,-8.1,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.49,0.85,-4.6,-1.3,-0.7,-1
3510837,manual,True,217.6,SW,210,-7.6,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.45,0.86,-4.6,-1.4,-0.8,-1
3512099,manual,True,217.4,SW,210,-7.4,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.6,-1.6,-0.6,-1
3513128,manual,True,217.4,SW,210,-7.4,2000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.86,-4.9,-1.3,-0.8,-1
3514228,manual,True,217.5,SW,210,-7.5,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.85,-4.7,-1.4,-0.9,-1
3515228,manual,True,217.4,SW,210,-7.4,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.87,-4.8,-1.3,-0.7,-1
3516228,manual,True,217.4,SW,210,-7.4,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.6,-1.3,-0.7,-1
3517239,manual,True,217.3,SW,210,-7.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.6,-1.1,-0.7,-1
3518269,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.86,-4.7,-1.5,-0.8,-1
3519279,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.87,-4.8,-1.2,-0.8,-1
3521100,manual,True,217.1,SW,210,-7.1,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.7,-1.2,-0.8,-1
3522110,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.6,-1.2,-0.9,-1
3523140,manual,True,217.3,SW,210,-7.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.7,-1.1,-0.7,-1
3524210,manual,True,217.3,SW,210,-7.3,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.6,-1.1,-0.8,-1
3525270,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.3,-0.8,-1
3526350,manual,True,217.3,SW,210,-7.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.6,-1.2,-0.9,-1
3527431,manual,True,217.3,SW,210,-7.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.7,-1.7,-0.8,-1
3528521,manual,True,217.3,SW,210,-7.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.8,-1.3,-0.7,-1
3530101,manual,True,217.1,SW,210,-7.1,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.9,-1.1,-0.8,-1
3531342,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.48,0.83,-4.4,-1.4,-0.8,-1
3532431,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.48,0.86,-4.6,-1.3,-0.9,-1
3533448,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.87,-4.8,-1.6,-0.8,-1
3534498,manual,True,217.1,SW,210,-7.1,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.6,-1.5,-0.7,-1
3535599,manual,True,217.3,SW,210,-7.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.6,-1.4,-0.7,-1
3536759,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.45,0.86,-4.7,-3.5,-0.9,-1
3537879,manual,True,217.2,SW,210,-7.2,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.86,-4.8,-1.2,-0.7,-1
3538969,manual,True,217.3,SW,210,-7.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.3,-0.7,-1
3540058,manual,True,217.3,SW,210,-7.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.48,0.86,-4.6,-1.3,-0.8,-1
3541490,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.7,-1.4,-0.7,-1
3542590,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.86,-4.6,-1.2,-0.8,-1
3543730,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.47,0.87,-4.7,-1.4,-0.7,-1
3544871,manual,True,217.1,SW,210,-7.1,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.87,-4.7,-1.3,-1.0,-1
3546091,manual,True,217.1,SW,210,-7.1,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.46,0.85,-4.6,-1.3,-0.7,-1
3547310,manual,True,217.1,SW,210,-7.1,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.84,-4.8,-1.5,-0.9,-1
3548371,manual,True,217.1,SW,210,-7.1,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.85,-4.7,-0.9,-0.7,-1
3549442,manual,True,217.0,SW,210,-7.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.85,-4.8,-1.1,-1.1,-1
3550552,manual,True,217.0,SW,210,-7.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.86,-4.7,-1.8,-0.8,-1
3551632,manual,True,217.0,SW,210,-7.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.46,0.85,-4.7,-1.5,-0.7,-1
3552903,manual,True,217.0,SW,210,-7.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.8,-1.6,-0.7,-1
3553963,manual,True,217.0,SW,210,-7.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.86,-4.6,-1.4,-0.8,-1
3555062,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.86,-4.7,-1.8,-0.8,-1
3556063,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.6,-1.1,-1.0,-1
3557193,manual,True,217.1,SW,210,-7.1,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.8,-1.2,-0.8,-1
3558313,manual,True,217.1,SW,210,-7.1,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.46,0.84,-4.8,-1.8,-0.5,-1
3559314,manual,True,217.1,SW,210,-7.1,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.46,0.87,-4.7,-1.8,-0.8,-1
3560424,manual,True,217.1,SW,210,-7.1,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.85,-4.6,-1.4,-0.8,-1
3561685,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.87,-4.7,-1.5,-0.7,-1
3562775,manual,True,217.1,SW,210,-7.1,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.6,-1.4,-0.6,-1
3563844,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.87,-4.7,-1.7,-0.7,-1
3564952,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.9,-1.4,-0.8,-1
3566025,manual,True,217.2,SW,210,-7.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.6,-1.4,-0.6,-1
3567345,manual,True,217.3,SW,210,-7.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.8,-1.2,-0.8,-1
3568446,manual,True,217.3,SW,210,-7.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.86,-4.6,-1.5,-0.9,-1
3569486,manual,True,217.3,SW,210,-7.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.8,-1.2,-0.8,-1
3570586,manual,True,217.4,SW,210,-7.4,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.8,-1.3,-0.8,-1
3571700,manual,True,217.3,SW,210,-7.3,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.47,0.88,-4.5,-1.3,-1.0,-1
3572827,manual,True,217.1,SW,210,-7.1,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.47,0.87,-4.8,-1.5,-0.7,-1
3573958,manual,True,217.1,SW,210,-7.1,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.47,0.86,-4.7,-1.2,-0.7,-1
3575174,manual,False,217.0,SW,210,-7.0,1185,1184,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.47,0.86,-4.6,-1.3,-0.8,-1
3576254,manual,False,217.2,SW,210,-7.2,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.84,-4.7,-1.1,-0.8,-1
3577334,manual,False,217.1,SW,210,-7.1,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.47,0.86,-4.7,-1.5,-0.7,-1
3578388,manual,False,217.1,SW,210,-7.1,1044,1043,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.48,0.85,-4.7,-1.0,-1.0,-1
3579388,manual,False,217.0,SW,210,-7.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.6,-1.3,-0.6,-1
3580458,manual,False,216.9,SW,210,-6.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.5,-0.9,-1
3581529,manual,False,216.9,SW,210,-6.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.8,-1.3,-0.9,-1
3582589,hover,False,217.0,SW,210,-7.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.43,0.97,-4.5,-1.3,-0.8,-1
3583649,autonomous,False,217.0,SW,210,-7.0,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.54,0.89,-3.6,-0.0,-1.4,-2
3584714,autonomous,False,217.0,SW,210,-7.0,1106,1105,2000,NO_FIX,N/A,N/A,N/A,0,0.06,-0.53,0.91,-4.4,-0.3,-0.7,-3
3585769,autonomous,False,217.1,SW,210,-7.1,1126,1126,2000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.44,0.91,-5.6,-2.5,-0.4,-3
3586840,autonomous,False,217.1,SW,210,-7.1,1242,1242,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.44,0.93,-4.2,-0.6,-1.2,-3
3587900,autonomous,False,217.2,SW,210,-7.2,1238,1237,2000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.48,0.82,-5.0,-1.3,-0.8,-3
3588946,autonomous,False,217.4,SW,210,-7.4,1184,1183,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.51,0.81,-4.6,-0.9,-0.9,-3
3590010,autonomous,False,217.5,SW,210,-7.5,1184,1183,2000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.50,0.90,-4.8,-1.4,-0.6,-2
3591081,autonomous,False,217.5,SW,210,-7.5,1184,1183,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.52,0.79,-4.3,-0.6,-1.2,-1
3592140,autonomous,False,217.5,SW,210,-7.5,1184,1183,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.48,0.85,-4.6,-1.3,-1.1,-1
3593191,autonomous,False,217.5,SW,210,-7.5,1184,1183,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.44,0.86,-5.7,-2.6,-0.0,0
3594261,autonomous,False,217.5,SW,210,-7.5,1184,1183,2000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.51,0.75,-4.7,-1.4,-1.0,0
3595321,autonomous,False,217.5,SW,210,-7.5,1184,1183,2000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.45,0.91,-5.5,-2.5,-0.3,1
3596362,autonomous,False,217.5,SW,210,-7.5,1185,1184,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.80,-5.4,-2.1,-0.6,1
3597412,autonomous,False,217.6,SW,210,-7.6,1184,1183,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.50,0.81,-4.9,-1.2,-0.8,2
3598462,autonomous,False,217.6,SW,210,-7.6,1185,1184,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.48,0.84,-4.5,-1.2,-1.0,3
3599512,autonomous,False,217.4,SW,210,-7.4,1184,1183,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.48,0.80,-5.0,-1.7,-1.0,3
3600559,autonomous,False,217.4,SW,210,-7.4,1184,1183,2000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.48,0.92,-4.8,-1.3,-0.1,3
3601599,autonomous,False,217.4,SW,210,-7.4,1184,1183,2000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.47,0.92,-5.0,-1.2,-0.3,3
3602609,autonomous,False,217.3,SW,210,-7.3,1184,1183,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.45,0.88,-4.4,-1.5,-1.0,3
3603640,autonomous,False,217.4,SW,210,-7.4,1185,1184,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.49,0.91,-4.7,-1.2,-0.2,2
3604670,autonomous,False,217.4,SW,210,-7.4,1185,1184,2000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.44,0.91,-5.2,-1.6,-0.3,1
3605690,autonomous,False,217.3,SW,210,-7.3,1360,1007,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.45,0.91,-4.2,-0.5,-0.8,1
3606720,autonomous,False,217.4,SW,210,-7.4,1184,1183,2000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.46,0.87,-4.7,-1.3,-0.9,0
3607750,autonomous,False,217.3,SW,210,-7.3,1184,1183,2000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.48,0.90,-4.8,-1.7,-0.1,-1
3608771,autonomous,False,217.4,SW,210,-7.4,1184,1183,2000,NO_FIX,N/A,N/A,N/A,0,0.08,-0.41,0.97,-4.8,-2.1,-0.1,-1
3609810,autonomous,False,217.4,SW,210,-7.4,1184,1183,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.50,0.78,-4.7,-0.9,-0.5,-1
