time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
187615,manual,False,257.0,W,210,-47.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.42,0.87,-5.0,15.3,-29.5,2
188620,manual,False,263.4,W,210,-53.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.42,0.88,-1.7,1.8,-0.1,2
189619,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.41,0.89,-4.7,0.3,-7.1,2
190713,manual,False,266.1,W,210,-56.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.40,0.90,-3.5,-4.4,15.6,2
191781,manual,False,264.0,W,210,-54.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.09,-0.40,0.89,-0.6,-4.1,0.5,2
192866,manual,False,262.0,W,210,-52.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.11,-0.40,0.88,-6.5,-0.4,0.5,2
193979,manual,False,260.2,W,210,-50.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.41,0.89,-7.1,4.9,7.4,2
195081,manual,False,257.9,W,210,-47.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.39,0.87,-5.4,-5.2,-0.7,2
196160,manual,False,256.1,W,210,-46.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.08,-0.42,0.89,-2.7,4.8,13.9,2
197170,manual,False,252.1,W,210,-42.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.38,0.90,-3.0,-10.2,9.0,2
198171,manual,False,246.8,SW,210,-36.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.39,0.91,-2.8,-15.1,4.6,2
199271,manual,False,241.9,SW,210,-31.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.91,-7.1,-8.1,-0.9,2
200378,manual,False,240.7,SW,210,-30.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.42,0.88,-5.6,-6.4,-3.3,2
201398,manual,False,241.4,SW,210,-31.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.42,0.89,-5.4,3.2,2.8,2
202408,manual,False,240.9,SW,210,-30.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.88,-2.4,-1.0,-5.5,2
203423,manual,False,241.6,SW,210,-31.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.87,-4.6,-1.7,-1.4,2
204428,manual,False,242.0,SW,210,-32.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.42,0.88,-6.2,1.4,-6.7,2
205553,manual,False,243.1,SW,210,-33.1,1000,1000,1000,FIX,29.875890,-98.485144,258.3,9,-0.03,-0.42,0.88,-5.3,-3.3,-0.0,2
206623,manual,False,243.2,SW,210,-33.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.88,-2.5,-1.7,1.3,2
207631,manual,False,242.5,SW,210,-32.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.42,0.89,-6.1,-3.6,4.1,2
208726,manual,False,240.9,SW,210,-30.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,0.89,-3.9,-3.4,0.5,2
209810,manual,False,240.0,SW,210,-30.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.88,-7.4,-3.2,-1.1,2
210907,manual,False,240.6,SW,210,-30.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-3.6,0.6,-3.9,2
212013,manual,False,241.8,SW,210,-31.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.41,0.89,-5.1,-3.1,-5.2,2
213013,manual,False,242.9,SW,210,-32.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.42,0.89,-4.8,-2.0,-3.4,2
214024,manual,False,243.8,SW,210,-33.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.42,0.90,-5.5,-1.1,-3.3,2
215024,manual,False,244.5,SW,210,-34.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.40,0.89,-6.3,-2.5,8.7,2
216124,manual,False,242.3,SW,210,-32.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.40,0.90,-4.8,-4.8,3.3,2
217235,manual,False,239.6,SW,210,-29.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.41,0.89,-5.2,-2.3,6.7,2
218246,manual,False,237.7,SW,210,-27.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.41,0.88,-8.0,-5.0,-0.3,2
219245,manual,False,235.8,SW,210,-25.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.43,0.88,-6.3,-8.3,3.8,2
220245,manual,False,233.4,SW,210,-23.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.41,0.87,-6.1,-5.5,2.1,2
221345,autonomous,False,231.4,SW,210,-21.4,1496,1315,2000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.39,0.93,-4.5,-1.2,3.6,2
222396,autonomous,False,230.3,SW,210,-20.3,1810,1049,2000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.36,0.95,-1.5,0.8,-7.2,2
223506,autonomous,False,232.2,SW,210,-22.2,1817,1043,2000,FIX,29.875878,-98.485140,262.0,9,0.04,-0.47,0.87,-2.5,2.2,-10.0,2
224596,autonomous,False,236.1,SW,210,-26.1,1820,1044,2000,FIX,29.875882,-98.485140,262.1,9,0.00,-0.52,0.75,-4.8,3.0,-14.6,1
225706,autonomous,False,240.3,SW,210,-30.3,1838,1029,2000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.46,0.95,-4.9,3.6,-11.2,1
226808,autonomous,False,244.5,SW,210,-34.5,1775,1092,2000,NO_DATA,N/A,N/A,N/A,0,0.09,-0.39,0.97,-3.6,2.9,-8.9,0
227837,autonomous,False,247.6,W,210,-37.6,1835,1084,2000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.37,0.86,-4.1,4.0,-11.0,0
228856,autonomous,False,250.6,W,210,-40.6,1829,1092,2000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.37,0.92,-4.3,3.0,-7.0,0
229907,autonomous,False,253.0,W,210,-43.0,1882,1067,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.47,0.87,-5.3,1.1,-9.9,-1
230956,autonomous,False,256.8,W,210,-46.8,1798,1153,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.47,0.85,-4.5,0.8,-11.0,-1
231945,autonomous,False,257.4,W,210,-47.4,1836,1117,2000,FIX,29.875878,-98.485110,264.2,9,0.09,-0.48,0.84,-2.7,2.7,-7.5,-1
233005,autonomous,False,260.4,W,210,-50.4,1874,1083,2000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.42,0.98,-4.8,3.4,-9.7,-2
234025,autonomous,False,264.4,W,210,-54.4,1467,1467,2000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.45,0.90,-5.2,0.8,-1.9,-2
235086,autonomous,False,266.7,W,210,-56.7,1347,1596,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.38,0.87,-5.4,-3.8,4.7,-2
236155,autonomous,False,266.8,W,210,-56.8,1475,1470,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.43,0.84,-5.1,-4.0,-0.7,-2
237236,autonomous,False,266.7,W,210,-56.7,1596,1354,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.40,0.87,-4.9,0.2,-1.7,-3
238336,autonomous,False,266.6,W,210,-56.6,1471,1471,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.50,0.80,-6.0,-2.2,1.3,-3
239457,autonomous,False,266.3,W,210,-56.3,1470,1470,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.48,0.83,-4.5,-2.9,0.7,-3
240557,autonomous,False,265.9,W,210,-55.9,1470,1470,2000,FIX,29.875826,-98.485070,266.9,9,0.00,-0.36,0.91,-4.7,-1.7,2.3,-3
241557,autonomous,False,265.2,W,210,-55.2,1470,1470,2000,FIX,29.875818,-98.485070,267.2,9,0.02,-0.43,0.88,-5.1,-1.5,0.1,-3
242567,autonomous,False,264.7,W,210,-54.7,1470,1470,2000,FIX,29.875812,-98.485060,267.5,9,-0.03,-0.39,0.90,-5.2,-0.9,1.9,-2
243567,autonomous,False,264.3,W,210,-54.3,1470,1470,2000,FIX,29.875804,-98.485060,267.8,9,0.02,-0.41,0.84,-4.0,-0.1,0.4,-2
244647,autonomous,False,263.7,W,210,-53.7,1470,1470,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.50,0.97,-4.4,-2.7,2.5,-2
245748,autonomous,False,262.9,W,210,-52.9,1470,1470,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.47,0.86,-4.7,-1.4,-1.4,-1
246748,autonomous,False,262.7,W,210,-52.7,1469,1469,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.39,0.91,-5.3,-3.0,0.7,-1
247768,autonomous,False,262.2,W,210,-52.2,1469,1469,2000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.43,0.97,-5.4,-2.7,0.8,-1
248778,autonomous,False,261.8,W,210,-51.8,1469,1469,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.47,0.93,-5.0,-2.1,2.1,0
249810,autonomous,False,260.8,W,210,-50.8,1341,1598,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.38,0.84,-4.6,-3.1,3.6,0
250848,autonomous,False,259.1,W,210,-49.1,1412,1412,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.91,-5.4,-5.0,5.0,0
251890,autonomous,False,257.7,W,210,-47.7,1412,1412,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.44,0.87,-4.5,-2.6,0.9,0
252939,autonomous,False,256.2,W,210,-46.2,1312,1565,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.36,0.86,-5.9,-3.0,7.8,1
253939,autonomous,False,254.0,W,210,-44.0,1308,1547,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.40,1.00,-4.9,-4.7,7.0,1
255019,autonomous,False,251.5,W,210,-41.5,1427,1428,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.39,0.86,-5.3,-2.3,2.4,1
256090,autonomous,False,249.7,W,210,-39.7,1395,1464,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.90,-5.4,-4.9,1.6,2
257191,autonomous,False,248.5,W,210,-38.5,1351,1486,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.91,-4.7,-3.2,2.3,2
258260,autonomous,False,247.3,SW,210,-37.3,1463,1463,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.47,0.87,-3.8,-1.6,1.1,2
259360,autonomous,False,246.6,SW,210,-36.6,1460,1460,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.39,0.85,-3.9,-0.1,2.7,2
260471,autonomous,False,245.5,SW,210,-35.5,1473,1448,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.85,-4.6,-3.4,3.3,3
261582,autonomous,False,244.3,SW,210,-34.3,1583,1344,2000,FIX,29.875758,-98.484950,274.3,9,0.06,-0.44,0.95,-5.4,-2.3,-0.2,3
262713,autonomous,False,243.8,SW,210,-33.8,1460,1460,2000,NO_DATA,N/A,N/A,N/A,0,0.08,-0.40,0.84,-4.5,-1.8,2.0,3
263795,autonomous,False,243.1,SW,210,-33.1,1459,1458,2000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.41,0.89,-5.0,-0.5,2.4,4
264793,autonomous,False,242.3,SW,210,-32.3,1459,1458,2000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.43,0.92,-5.3,-5.0,4.9,3
265792,autonomous,False,240.7,SW,210,-30.7,1459,1458,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.33,0.82,-5.6,-2.9,5.9,3
266942,autonomous,False,238.5,SW,210,-28.5,1460,1457,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.43,0.84,-5.0,-2.7,3.5,3
267952,autonomous,False,236.9,SW,210,-26.9,1461,1461,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.41,0.79,-4.0,-3.4,3.3,2
269064,autonomous,False,235.4,SW,210,-25.4,1572,1337,2000,NO_DATA,N/A,N/A,N/A,0,0.12,-0.41,0.95,-4.8,-1.7,0.9,2
270173,manual,False,234.4,SW,210,-24.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.43,0.89,-5.0,-3.4,5.0,2
271291,manual,False,232.6,SW,210,-22.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.88,-4.7,-3.0,2.3,2
272404,manual,False,231.4,SW,210,-21.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.42,0.90,-4.3,-1.7,2.1,2
273505,manual,False,230.4,SW,210,-20.4,1000,1030,1000,FIX,29.875798,-98.484880,276.3,9,-0.00,-0.42,0.88,-4.8,-2.5,0.9,2
274519,manual,False,229.0,SW,210,-19.0,1000,1532,1000,FIX,29.875796,-98.484870,276.4,9,-0.06,-0.44,0.89,-6.1,-8.9,13.7,2
275535,manual,False,225.0,SW,210,-15.0,1000,1568,1000,FIX,29.875794,-98.484860,276.6,9,-0.04,-0.46,0.91,-5.3,-9.9,15.9,2
276621,manual,False,220.4,SW,210,-10.4,1000,1676,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.41,0.82,-6.1,-8.0,14.7,2
277727,manual,False,217.4,SW,210,-7.4,1000,1706,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.44,0.92,-6.3,-10.2,14.4,2
278823,manual,False,216.7,SW,210,-6.7,1000,1706,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.46,0.86,-5.4,-7.5,13.0,2
279922,manual,False,219.7,SW,210,-9.7,1000,1824,1000,NO_DATA,N/A,N/A,N/A,0,-0.16,-0.44,0.83,-7.0,-9.4,15.0,2
280922,manual,False,226.0,SW,210,-16.0,1000,1862,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.39,0.92,-6.3,-8.0,12.7,2
281944,manual,False,235.9,SW,210,-25.9,1000,1848,1000,NO_DATA,N/A,N/A,N/A,0,0.11,-0.39,0.87,-4.2,-7.2,16.0,2
283026,manual,False,250.0,W,210,-40.0,1422,1422,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.45,0.97,-3.7,-0.8,1.2,2
284037,manual,False,255.6,W,210,-45.6,1422,1422,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,0.88,-4.2,-2.1,-2.9,2
285036,manual,False,255.8,W,210,-45.8,1422,1422,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.45,0.91,-4.8,-2.3,-0.7,2
286157,manual,False,256.3,W,210,-46.3,1422,1422,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.42,0.85,-5.2,-2.0,2.4,2
287257,manual,False,258.2,W,210,-48.2,1422,1422,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.42,0.86,-5.1,-3.3,2.7,2
288343,manual,False,260.0,W,210,-50.0,1422,1422,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.38,0.88,-4.6,-1.4,-1.9,2
289456,manual,False,260.3,W,210,-50.3,1422,1422,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.38,0.91,-5.3,-2.7,-0.7,2
290558,manual,False,259.9,W,210,-49.9,1422,1422,1000,FIX,29.875806,-98.484890,278.7,8,0.00,-0.43,0.93,-3.6,-0.1,-2.3,2
291621,manual,False,259.8,W,210,-49.8,1422,1422,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.40,0.84,-5.6,-2.2,1.8,2
292676,manual,False,261.5,W,210,-51.5,1422,1422,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.45,0.91,-4.8,-4.0,2.5,2
293733,manual,False,263.4,W,210,-53.4,1422,1422,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.45,0.86,-4.5,-0.4,-0.8,2
294809,manual,False,263.9,W,210,-53.9,1422,1422,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.39,0.89,-4.7,-1.6,-1.6,2
295903,manual,False,263.3,W,210,-53.3,1186,1659,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.42,0.87,-5.4,-1.6,4.4,2
297014,manual,False,256.5,W,210,-46.5,2000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.08,-0.19,0.90,-3.9,6.4,-11.6,2
298096,manual,False,247.7,W,210,-37.7,2000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.19,-0.46,0.90,-3.6,2.7,-13.6,2
299198,manual,False,238.4,SW,210,-28.4,1039,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.43,0.73,-5.4,1.7,3.5,2
300294,manual,False,239.8,SW,210,-29.8,1543,1678,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.50,0.83,-4.5,-4.8,5.8,2
301405,manual,False,245.5,SW,210,-35.5,2000,1021,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.37,0.93,-3.8,-2.4,-9.8,2
302497,manual,False,241.8,SW,210,-31.8,2000,1027,1000,FIX,29.875740,-98.484940,282.1,8,0.07,-0.42,1.00,-4.4,6.0,-11.5,2
303569,manual,False,233.9,SW,210,-23.9,2000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.34,0.98,-4.3,3.1,-9.3,2
304588,manual,False,228.1,SW,210,-18.1,1000,2000,1000,FIX,29.875730,-98.484950,282.9,8,-0.12,-0.42,0.93,-7.8,1.7,4.4,2
305645,manual,False,229.6,SW,210,-19.6,1000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.34,0.82,-4.8,-6.9,15.6,2
306749,manual,False,241.2,SW,210,-31.2,1273,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.38,0.89,-5.8,-4.8,12.3,2
307857,manual,False,253.0,W,210,-43.0,1816,1813,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.45,0.76,-4.6,-7.9,9.5,2
308953,manual,False,254.9,W,210,-44.9,1767,1767,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.37,0.98,-4.3,0.1,-1.2,2
310049,manual,False,259.2,W,210,-49.2,1191,1188,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.46,0.84,-5.6,-2.6,0.1,2
311139,manual,False,268.1,W,210,-58.1,1028,1023,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.43,0.88,-4.5,-1.0,-1.6,2
312160,manual,False,270.5,W,210,-60.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.43,0.89,-4.4,-0.9,-0.7,2
313264,manual,False,271.8,W,210,-61.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.89,-4.4,-1.9,0.4,2
314380,manual,False,273.1,W,210,-63.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-5.1,-2.2,1.4,2
315495,manual,False,274.8,W,210,-64.8,1000,1000,1000,FIX,29.875694,-98.485000,285.1,8,0.01,-0.41,0.88,-5.0,-3.1,1.8,2
316534,manual,False,273.6,W,210,-63.6,1000,1000,1000,FIX,29.875692,-98.485000,285.2,8,0.00,-0.43,0.87,-3.2,2.2,-0.9,2
317560,manual,False,273.1,W,210,-63.1,1000,1000,1000,FIX,29.875694,-98.485000,285.3,8,-0.02,-0.42,0.88,-4.3,-0.6,-1.5,2
318635,manual,False,272.6,W,210,-62.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.88,-4.6,-1.3,-0.5,2
319638,manual,False,272.8,W,210,-62.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.7,-1.7,-0.3,2
320656,manual,False,272.6,W,210,-62.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.88,-4.6,-1.3,-0.7,2
321768,manual,False,272.6,W,210,-62.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.89,-3.8,-1.7,-0.8,2
322848,manual,False,272.9,W,210,-62.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.40,0.88,-4.0,-0.8,-7.4,2
323972,manual,False,266.8,W,210,-56.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.43,0.90,-4.1,20.4,-17.9,2
324972,manual,False,248.4,W,210,-38.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.89,-4.1,-0.5,-10.5,2
326052,manual,False,234.0,SW,210,-24.0,2000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.37,0.89,-15.6,5.6,-13.0,2
327132,manual,False,224.3,SW,210,-14.3,2000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.33,0.94,-10.9,12.4,-12.0,2
328242,manual,False,218.8,SW,210,-8.8,2000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.25,0.99,-2.8,-7.3,-10.3,2
329351,manual,False,215.6,SW,210,-5.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.43,0.88,-3.6,-20.5,0.7,2
330438,manual,False,215.1,SW,210,-5.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.43,0.87,-2.3,-2.2,7.4,2
331534,manual,False,217.6,SW,210,-7.6,1000,1000,1000,FIX,29.875718,-98.484980,286.4,8,-0.02,-0.42,0.89,-4.1,-4.4,5.9,2
332534,manual,False,221.8,SW,210,-11.8,1000,1000,1000,FIX,29.875718,-98.484984,286.4,8,-0.04,-0.45,0.89,-3.1,-5.7,-2.8,2
333534,manual,False,224.3,SW,210,-14.3,1000,1000,1000,FIX,29.875716,-98.484984,286.4,8,0.06,-0.39,0.91,-6.1,10.2,-22.7,2
334539,manual,False,217.2,SW,210,-7.2,1000,1000,1000,FIX,29.875716,-98.484984,286.1,8,-0.04,-0.42,0.90,-5.5,7.2,-14.5,2
335631,manual,False,213.4,SW,210,-3.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.88,-4.4,1.3,-16.9,2
336733,manual,False,214.9,SW,210,-4.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.39,0.89,-2.8,0.1,-11.9,2
337841,manual,False,217.2,SW,210,-7.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.45,0.87,-3.1,0.2,-6.7,2
338930,manual,False,220.4,SW,210,-10.4,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.49,0.98,-4.1,-21.3,-5.3,2
340017,manual,False,221.4,SW,210,-11.4,1784,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.53,0.81,-6.5,-6.1,1.2,2
341025,manual,False,219.9,SW,210,-9.9,1014,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.56,0.83,-4.8,-7.4,10.7,2
342136,manual,False,219.3,SW,210,-9.3,1804,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.22,-0.47,1.01,-5.1,-0.4,1.5,2
343146,manual,False,219.1,SW,210,-9.1,1762,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.10,-0.36,0.76,-5.0,-0.5,0.6,2
344246,manual,False,218.2,SW,210,-8.2,1534,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.11,-0.55,0.85,-3.8,-2.9,3.6,2
345330,manual,False,218.1,SW,210,-8.1,2000,1992,1000,NO_DATA,N/A,N/A,N/A,0,0.18,-0.37,0.85,-5.8,-4.1,1.1,2
346427,manual,False,218.5,SW,210,-8.5,2000,1998,1000,NO_DATA,N/A,N/A,N/A,0,0.12,-0.57,0.78,-6.1,3.0,2.1,2
347517,manual,False,217.9,SW,210,-7.9,2000,2000,1000,FIX,29.875770,-98.485000,285.1,8,0.01,-0.23,0.84,5.9,-8.5,-2.1,2
348538,manual,False,214.9,SW,210,-4.9,1000,1000,1000,FIX,29.875772,-98.485010,285.0,8,-0.01,-0.43,0.83,2.3,2.8,3.3,2
349557,manual,False,213.9,SW,210,-3.9,1000,1000,1000,FIX,29.875776,-98.485010,284.5,8,0.00,-0.42,0.88,-3.7,-2.8,3.2,2
350667,manual,False,213.8,SW,210,-3.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.42,0.88,-4.1,-2.1,-1.1,2
351735,manual,False,213.8,SW,210,-3.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.88,-4.4,-1.8,-1.2,2
352846,manual,False,213.9,SW,210,-3.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.42,0.89,-4.3,-1.5,-0.5,2
353940,manual,False,213.8,SW,210,-3.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.43,0.87,-4.3,-1.8,-0.4,2
355036,manual,False,213.9,SW,210,-3.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.43,0.87,-5.2,-2.1,-0.1,2
356126,manual,False,213.8,SW,210,-3.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.43,0.89,-4.2,-1.7,-0.9,2
357236,manual,False,214.0,SW,210,-4.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.43,0.89,-4.5,-1.5,-0.8,2
358246,manual,False,213.9,SW,210,-3.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.41,0.88,-6.3,-1.6,5.2,2
359333,manual,False,213.5,SW,210,-3.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.90,-4.4,-3.3,-3.1,2
360447,manual,False,214.0,SW,210,-4.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.86,-5.4,-2.9,-3.3,2
361474,manual,False,214.4,SW,210,-4.4,1000,1000,1000,FIX,29.875776,-98.484990,279.8,8,0.02,-0.45,0.90,-8.2,5.6,2.3,2
362526,manual,False,213.3,SW,210,-3.3,1000,1000,1000,FIX,29.875774,-98.484990,279.7,8,-0.02,-0.44,0.86,-5.6,1.9,-15.7,2
363635,manual,False,213.2,SW,210,-3.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.44,0.87,-1.8,7.7,-25.1,2
364703,manual,False,217.3,SW,210,-7.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.45,0.84,-0.0,-0.9,-8.4,2
365722,manual,False,219.8,SW,210,-9.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.46,0.88,-9.9,-7.3,1.6,2
366797,manual,False,219.8,SW,210,-9.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-6.5,-8.5,5.1,2
